date,cvd_total,cvd_normalized,cvd_first_hour,cvd_last_hour,cvd_direction_flip,large_cvd_total,large_cvd_ratio,cvd_z21,large_cvd_z21,cvd_momentum_ratio,cvd_peak_hour,buy_intensity,sell_intensity,intensity_ratio
2024-04-11,-121547.0,-0.002050014331901886,-0.037866420417741575,-0.06761789188097266,0,1046312.0,-8.608291442816359,0.03050309104116188,0.16480741546085095,0.7713131011623119,14,53.182981592004026,53.401481268425975,1.0041084510473328
2024-04-12,6388975.0,0.07728792477601808,0.14428798038759538,0.1111863484659734,0,7079602.0,1.1080966821751532,1.0055024275510773,0.9309943241768069,0.8496032212506472,15,59.907172831151286,51.311325869846875,0.8565138938281756
2024-04-15,-453112.0,-0.005719901698562574,-0.00966196760811607,0.010113295448046301,1,-267893.0,0.5912291000900439,-0.06527252419279927,-0.13457103674378107,-0.3133018145943986,15,48.62679116263047,49.186272270302105,1.0115056143803622
2024-04-16,-1802652.0,-0.027818380873110855,0.00674605816430273,-0.08080789101604414,1,-1058409.0,0.5871399471445404,-0.2931142161384064,-0.24092470840075722,-0.8127349292268032,15,47.3828105021526,50.09447063530983,1.057228773566187
2024-04-17,1717309.0,0.02538823145069587,-0.03568028556020188,0.027503473977214345,1,2250009.0,1.3101946126177642,0.47321709149972535,0.39100842446103384,0.927297105956717,15,50.76948527258886,48.255418106224745,0.9504807434452858
2024-04-18,3289717.0,0.05088737190225672,-0.00941659504107929,0.1250678165628551,1,3700445.0,1.1248520769415729,0.8982089356725703,0.7354873049032639,0.6992511033324346,15,56.16453841842193,50.72520052050179,0.9031535190871249
2024-04-19,7079368.0,0.08777351795752329,0.022145963151849184,0.15867329287715032,0,6802528.0,0.9608948143393591,1.2847637463546504,0.9804375024047909,0.927468714292461,15,60.443309537489824,50.68884902246895,0.8386180275424745
2024-04-22,-2440108.0,-0.04153010137015016,-0.06966608047983934,-0.06555486103339901,0,-1769652.0,0.7252351125441988,-0.5613123097172429,-0.5021822927893596,-0.8443131763840921,15,48.566974318993665,52.77574784353025,1.0866591667187842
2024-04-23,-2984818.0,-0.05611693881312713,-0.018528661921485834,-0.10644344374680341,0,-3068854.0,1.0281544804406835,-0.7196402369696778,-0.7878779269784838,-0.9411939632310315,15,49.49965787122944,55.385491373819555,1.1189065491705372
2024-04-24,-1807430.0,-0.03842884630455816,-0.1324655839810429,0.00579216706046521,1,-682386.0,0.377544911836143,-0.4620649377752816,-0.19152876933467858,-0.6413206333651076,9,48.29950873595626,52.16005382545175,1.0799292827303961
2024-04-25,2118936.0,0.03748354583613687,0.027464411915702144,0.06319039862024767,0,1855261.0,0.8755625464855946,0.5581333793451618,0.4093826349011465,0.9654224203880094,15,50.274566077588275,46.6417971348434,0.927741416263276
2024-04-26,-4786088.0,-0.09656370278714926,0.00974286768161503,-0.23114281978716,1,-5077401.0,1.0608666200872194,-1.5611506802666204,-1.5188901356137385,-0.8416139819119559,15,47.84706194115334,58.075319279889214,1.2137698099690115
2024-04-29,-328018.0,-0.00854765399577769,-0.056083478285851925,0.03394931417858658,1,-189567.0,0.5779164558042547,-0.3248530836038095,-0.3185618577537839,0.04568401496101144,15,45.42926362142748,46.21258644734831,1.0172426925615268
2024-04-30,4899602.0,0.07702822112517439,-0.07706221912205193,0.07403425921681017,1,7303639.0,1.4906596494980613,1.22452821599179,1.6970653397848043,0.9575766653064907,15,63.60647768167182,54.508306005652464,0.8569615547405011
2024-05-01,-2839322.0,-0.04036323301745731,-0.0013111172878996673,-0.08450444365709216,0,-1862863.0,0.6560943070211832,-0.8799419429183686,-0.6396056363108421,-0.8057304103476057,15,47.81914212366612,51.84177911016157,1.0841218977975895
2024-05-02,-1312016.0,-0.02408996493337076,-0.015433628374956604,-0.0514754693761459,0,-2318074.0,1.7668031487420885,-0.5484612247981997,-0.9773417923740492,-0.8250849197270792,15,52.25056918945063,54.830139711925256,1.0493692329574744
2024-05-03,-3349445.0,-0.0555574289712856,-0.010639247937268958,-0.06073220587933069,0,-3560739.0,1.0630832869326112,-1.0788286090293633,-1.1823363914629197,-0.9833852632046026,15,51.93557779135844,58.045863927831945,1.1176512594318377
2024-05-06,-3582288.0,-0.08992506094305279,-0.08111843335494914,-0.05021704353552906,0,-2236470.0,0.6243132880438423,-1.6452461384750432,-1.0869026765060819,-0.9681287040469836,15,42.96403278408768,51.45463745994425,1.1976212223495273
2024-05-07,723470.0,0.016580657575582285,-0.023398277089835134,0.06447995444776232,1,446733.0,0.6174865578393023,0.36826910880776925,0.12697015604427617,0.2703902119835009,12,53.53279056519976,51.78652702415664,0.9673795533054405
2024-05-08,1117504.0,0.03183259493371609,-0.0346496196579657,0.08637291302434594,1,652350.0,0.5837562997537369,0.6586469283994829,0.2772429776018321,0.6363877141014652,12,51.82525166392922,48.62757744496014,0.9382989157543312
2024-05-09,550423.0,0.014736799154789926,-0.006182520884186941,0.08831973677483476,1,-1119881.0,-2.0345824938274744,0.3410253332628979,-0.5609501741371938,-0.8907376129621078,15,50.29574975184326,48.83488154828573,0.9709544402704924
2024-05-13,1581958.0,0.04913501442905709,-0.05897910363308254,0.16236945350323928,1,1349001.0,0.8527413496439222,0.9262769338504145,0.731124736370842,0.5538242704911958,15,49.74698305444198,45.08729922621274,0.9063323332968798
2024-05-14,-4195144.0,-0.09285893483235343,-0.19219224711167504,0.029831791785286537,1,-5627691.0,1.3414774320023342,-1.5447356949494708,-2.0034788857064174,-0.9304117471506581,10,51.92516787877252,62.55574335453463,1.2047287646826845
2024-05-15,-1774802.0,-0.03615766451576206,-0.048975063630543714,-0.06300723350669293,0,-1876006.0,1.057022698870071,-0.47222890504364823,-0.4836259755823636,-0.46145204060951717,15,49.93327704307261,53.6796795676908,1.0750281725228354
2024-05-16,-1066164.0,-0.024991658617511903,-0.02617868726179641,0.13426438027224114,1,-2404385.0,2.2551736881005175,-0.27067140303036935,-0.7506708739385091,-0.9115773103870577,10,49.90489251066015,52.46324198119206,1.051264502172516
2024-05-17,-756524.0,-0.01595845911779205,0.039819044111525495,-0.18686027586835488,1,-988465.0,1.306587761921631,-0.07006585243663044,-0.10928534803564853,-0.010234652768681437,14,65.33131944619504,67.4503096456511,1.032434523248856
2024-05-20,-3394709.0,-0.11155812674989977,-0.08034977425252579,-0.12937010738956242,0,-3857286.0,1.1362641098250248,-1.632643357028776,-1.7028644146613732,-0.906249197905787,15,43.17240057743654,54.0143752315495,1.251132077649149
2024-05-21,-3905741.0,-0.14108888904060743,-0.07575719478864987,-0.15019674667159819,0,-4129246.0,1.0572247366120795,-1.9553529043777353,-1.8672827205687115,-0.9252443646783206,15,40.7662836431469,54.15921708209459,1.3285296632919625
2024-05-22,2002191.0,0.05605969468748428,-0.03721366496234946,0.006473145838036008,1,2243044.0,1.120294717137376,1.3838714029625911,1.4257409608647,0.8887496967548617,15,59.483678767099526,53.16843562819951,0.8938323373773416
2024-05-23,1241357.0,0.025796748453892283,-0.05517360085993952,0.03558017725557006,1,1111868.0,0.8956875419399899,0.8004861883560971,0.7486432224168612,0.706501251892577,15,58.9884824236862,56.02159635185132,0.9497039769471411
2024-05-24,-1740886.0,-0.054909155826050535,-0.06655138606906029,-0.12343267246476694,0,-2627563.0,1.509325136740717,-0.5279083694959784,-0.8015755672340366,-0.4803546610611516,15,48.43849155671373,54.06698049460231,1.1161986832578905
2024-05-28,1767953.0,0.060601630453430505,-0.09961928412528875,0.22915377083252678,1,1370420.0,0.7751450406204238,1.3374775052253265,1.1203642936673006,0.37872706619140983,15,48.16772680994947,42.6632231469287,0.8857221623777403
2024-05-29,2069094.0,0.05802994455909987,-0.06016861692059539,0.24699396749012578,1,3693768.0,1.785210338437983,1.178933840866847,1.7214688488012213,-0.5433601217055779,15,56.761508114435664,50.535092338757,0.8903056669472961
2024-05-30,4832307.0,0.13251319858120067,-0.04807189164434776,0.22824516928546937,1,4680287.0,0.9685409060310117,2.0206984276466518,1.8047509277803884,0.7890919132498251,15,57.332213497995404,43.91554868229623,0.7659838335708374
2024-05-31,1219529.0,0.01906322670961697,-0.08224441916062063,-0.022494163395835962,0,-27600.0,-0.022631688135337495,0.4428523901570845,0.24227367549641246,0.8829638767526393,15,65.42700323359567,62.979167293915985,0.9625867635884205
2024-06-03,27354.0,0.0006845395709367832,-0.04131313497101174,0.0608473210354875,1,688441.0,25.167836513855377,0.14019097788761303,0.45482587757547566,0.053840387357817654,12,44.6844702506269,44.62333552358092,0.9986318574058708
2024-06-04,112046.0,0.003834396610744647,-0.01811174541495336,0.02499840685181173,1,466655.0,4.164851935812077,0.16758095095509418,0.39903374137180647,-0.2619641665307251,12,43.02450343364888,42.695817724727256,0.9923604996527499
2024-06-05,-581746.0,-0.01574736606404256,-0.0016698692752783462,0.005451474407377228,1,-2496182.0,4.290845145475861,-0.1565829673925852,-0.738115501966703,-0.7950792758049127,15,46.5862816495025,48.07697866245058,1.0319986262085374
2024-06-06,661807.0,0.026205104286936284,0.02808618786434883,0.10301934086405226,0,846808.0,1.2795392010057314,0.4134559818962895,0.5844790851730292,-0.4635433353206005,15,44.75201254321227,42.466443799018506,0.9489281349752298
2024-06-07,-192394.0,-0.005920050000750799,-0.06418526100274644,-0.0075758041761949295,0,766254.0,-3.9827333492728463,-0.07823790624988346,0.43846025847033815,-0.5937315090808583,15,52.15525018323415,52.77645110150365,1.0119106114166276
2024-06-10,1726046.0,0.05791943239126722,-0.08927025908760161,0.10993310120568221,1,-1465018.0,-0.848771121974733,0.9009994370356723,-0.5063246207950866,0.7104680251681421,15,48.30191939991175,43.01301049173898,0.8905031316792261
2024-06-11,751435.0,0.025059807744800724,-0.02511920311422686,0.09727335083653431,1,397848.0,0.5294509837843593,0.3789512927389555,0.3126736292289182,0.28948990268114205,15,44.71085031361642,42.52474311382123,0.9511056670928617
2024-06-12,-2779464.0,-0.05890047629582726,0.06345965438546863,-0.16767636622205967,1,-3480497.0,1.2522187731159677,-0.8461804410061058,-0.7897284882828736,-0.7009032145456444,15,48.51101090604027,54.5833158557047,1.1251737458414486
2024-06-13,-842320.0,-0.025160516580365826,-0.022932340228687717,-0.00246143991795496,0,49946.0,-0.05929575458258144,-0.3907705366767021,0.15480150589841787,-0.6536180574609949,10,50.039911682178506,52.62296263358837,1.0516198143557038
2024-06-14,1453144.0,0.04958296431294785,-0.02813360515618056,0.20988861769099804,1,1447665.0,0.9962295546759302,0.7553074155682578,0.7733487584793567,0.21329473563899307,15,48.01596553392754,43.479356258682856,0.9055187326798798
2024-06-17,-5457968.0,-0.11997474756356193,-0.0006107982755034864,-0.023669170999109576,0,-5966968.0,1.0932581502859673,-1.761893862519409,-1.6337237668452038,-0.9667641312995875,13,52.2116915500746,66.44783874299665,1.2726620565294005
2024-06-18,-4910362.0,-0.15197637984534465,-0.14735669701272744,-0.09506664454929951,0,-6300803.0,1.2831646628089741,-1.924636076497371,-2.0870744146695017,-0.9723204706966158,13,44.52928729534972,60.48969150910586,1.358424874575141
2024-06-20,7925070.0,0.15124493424596297,-0.24002033443351967,0.32613474998903086,1,5539635.0,0.6990013968330879,1.8708498519127457,1.3067390490484292,0.7998496654514963,13,66.95136357784358,49.35987755989931,0.7372497724039504
2024-06-24,5086342.0,0.13885795022427355,0.009030495199964931,0.24121615567458712,0,2651042.0,0.5212079722519641,1.5878169802832771,0.8426621161797004,0.8877542683884527,15,55.83312231147897,42.21795122316833,0.7561452678151328
2024-06-25,-5994057.0,-0.19061120584164049,-0.18850837898859935,-0.017717169886406172,0,-6131069.0,1.0228579741567356,-2.230627445541601,-2.0781222805381834,-0.9871028620178203,11,42.61679056995513,62.68931417855468,1.4710003578437156
2024-06-26,555885.0,0.018775175042954565,0.04410792163524636,-0.12283792657000718,1,-252513.0,-0.45425402736177445,0.14873134229606091,0.006829916334525636,0.8541603196300556,15,47.67323418311707,45.916078456164755,0.9631416714837738
2024-06-27,1320483.0,0.04695488244433375,-0.11499626961214827,0.04750381492582911,1,-459045.0,-0.34763416113649326,0.41691122342414955,-0.1172131048498909,0.7964103523818233,15,48.57692358457569,44.21967042177302,0.9103019944188849
2024-06-28,7345375.0,0.12781498569075966,0.011654833415077986,0.20195874300268563,0,8253634.0,1.123650460323673,1.2609142222400211,1.549731993726711,0.7454114927228389,13,69.86741463057065,54.03130194443307,0.7733405083060215
2024-07-01,-770173.0,-0.025989423735695235,-0.07661994019400481,0.05149249438299132,1,-616199.0,0.8000786836204333,-0.39559288564921136,-0.14921512766581918,-0.8115696221286525,9,41.05038299954205,43.2410692698689,1.0533657936967675
2024-07-02,-3845309.0,-0.11954830104736726,-0.12588260719448743,-0.13262867111706517,0,-4306042.0,1.11981689898003,-1.304521989055934,-1.2834798626410964,-0.8771372411258999,15,45.82570057314472,58.27018708919504,1.2715612933442675
2024-07-05,1355561.0,0.04146152850689027,0.007455817292654025,0.0070276769959524065,0,-46778.0,-0.034508222057140915,0.47259978327746927,0.2069930293297534,0.6745942975766004,14,53.18898105190809,48.95397784963369,0.920378185133094
2024-07-08,245128.0,0.009592589653270821,0.008453276479343498,-0.02146730223500604,1,47249.0,0.192752357951764,0.11491437182998059,0.25286594541221324,0.4575610055721165,15,43.83369069908897,43.00072379308353,0.9809971076420734
2024-07-09,-825947.0,-0.0353968340428654,-0.01633401469272582,-0.12257957874930332,0,-738579.0,0.8942208156213414,-0.3612749826047758,-0.0999865560724491,-0.2886651546137742,15,39.916959582882576,42.84652490822353,1.0733914946417218
2024-07-10,-1856858.0,-0.06015575084038212,0.06474589204874368,0.04182424484281556,0,-2113889.0,1.1384225395803018,-0.605553501702232,-0.5166909409453625,-0.9462345962310555,11,45.841849940427466,51.710164622449206,1.1280121698763848
2024-07-11,5273160.0,0.12068804517390636,0.06992224795489921,0.2509386581617134,0,4099817.0,0.7774876923893832,1.2691541522728835,1.2490678058784725,0.8937443266747637,15,57.679379169964946,45.25627615062761,0.7846179484226081
2024-07-12,-1472086.0,-0.03478020454763355,-0.0023220398359137338,-0.05226496871468036,0,-2388344.0,1.6224215161342477,-0.3466056459727212,-0.35885334009044334,-0.8012959576835077,10,52.831202151872546,56.63858369542727,1.072066911000998
2024-07-15,-1983121.0,-0.06025168110314796,0.007777481275265319,-0.12485722269798985,1,-1713534.0,0.8640592278534693,-0.5553659683505562,-0.30914241801590325,-0.924251412855912,15,41.43114016288041,46.74383036862409,1.1282293990669245
2024-07-16,-2998156.0,-0.09923299993486312,-0.07086346775027466,-0.14204738787758414,0,-3083114.0,1.0283367509896082,-0.8858494128300771,-0.7887421534338234,-0.9258256371767857,15,42.5843389329795,51.96694664897479,1.2203300074884789
2024-07-17,3640140.0,0.08345861962092627,-0.05134716040583754,0.21526698253183463,1,4257469.0,1.1695893564533233,0.9102221437851318,1.245462430073269,0.8808842002097663,15,54.07932646092155,45.74788517701343,0.8459403652164837
2024-07-18,841210.0,0.01750448812486919,-0.0526281879577358,0.05439914222518384,1,1689846.0,2.008827760012363,0.22157445274093843,0.5704008868925461,0.7250576218173986,15,51.94170821816822,50.154565212311,0.9655932955005874
2024-07-19,4077419.0,0.09019042468998596,-0.012350520902743717,0.14025247517426115,1,4282809.0,1.0503725518520417,0.9239298241736587,1.142426980020473,0.8992888250201505,11,58.98524603505144,49.225658590761775,0.8345418880089078
2024-07-22,-894474.0,-0.026809902346175925,-0.026584318492316458,0.02003106550560485,1,-1410783.0,1.5772208023933618,-0.2975046291289172,-0.3053475855733314,-0.8612959166969814,13,42.14247851932612,44.464400488020146,1.0550969485012425
2024-07-24,7073956.0,0.12390988314808452,0.07284220803083385,0.21202790771938199,0,8117090.0,1.1474611942737558,1.1630701350744281,1.5295823128777302,0.858532968587404,15,63.13003925735706,49.209998327380774,0.7795021024265548
2024-07-25,238953.0,0.004603903656678989,-0.03632263770332375,0.05304859427218231,1,69604.0,0.2912874079839968,-0.04015240858145756,0.0402008042661279,-0.098355261384441,12,49.384378457015565,48.93174051735895,0.99083439027079
2024-07-26,-4767170.0,-0.10454573286160261,-0.08265646815411719,0.05471433864696225,1,-4852990.0,1.0180022948625704,-1.1740332355401863,-1.0741520533622984,-0.9487071836390886,11,46.74046914778659,57.65451977142438,1.233503232266008
2024-07-30,1657412.0,0.04286915979176095,-0.11296526162520376,0.15602769065646746,1,2608497.0,1.5738374043388126,0.4686126398445706,0.8220671453168404,0.7278664426035378,14,50.91413944983786,46.728290517128166,0.9177861203598714
2024-07-31,-6041483.0,-0.11550222829212053,0.035046645158393355,-0.20622842713152284,1,-5831101.0,0.9651770931077684,-1.4653840921363264,-1.2956191660536969,-0.754095702295272,15,49.52314483774422,62.45711429195337,1.2611701962099846
2024-08-01,3685917.0,0.05850826935229586,-0.10453912304729837,0.12957539589666195,1,2664883.0,0.7229905068399533,0.7079488059147723,0.5065561804750904,0.8434839687670419,15,54.043741267469116,48.06928483205986,0.8894514647710835
2024-08-02,1901189.0,0.028157749893071172,0.020354292729427757,0.07694255136041775,0,1656470.0,0.8712810772627024,0.41424879188640656,0.39275684387530746,0.5882786535522015,11,49.891763809633325,47.15903178048325,0.9452267905464904
