date,first_hour_ret,last_hour_ret,am_range,pm_range,gap_fill_flag,vwap_dev_am,open_drive_flag,vol_am_pct,late_reversal_flag,premarket_ret,premarket_vol_ratio,overnight_gap
2026-01-22,-0.0018170189260691338,0.00024750673363901736,0.005436520626798861,0.0051167252958106545,0,-0.0003163182413460712,1,0.3587291099623995,0,0.00275474063169553,0.022854742404780963,0.006495976591075427
2026-01-23,0.0019089531359290414,-0.00047992321228609375,0.005522849148985725,0.0038179062718582484,1,0.00045884836107334606,1,0.2943427005397717,0,-0.0032535440390425415,0.026043929259251246,-0.0012080282940603445
2026-01-26,0.003035320088300267,-0.001286722183668729,0.005039502730335813,0.0021929824561403377,0,-0.00047463430654503977,1,0.32749293822897624,0,0.002708566935096349,0.02170879599433122,0.0018041087120990154
2026-01-27,0.0009678444515066003,-0.0007635347336271828,0.004261404674544312,0.0021523704966342257,0,-9.278858972302324e-05,1,0.3028458626810998,0,-0.00038987480686754626,0.018907885445677293,0.00209898524920028
2026-01-28,-0.0005322745385755248,0.0007359519755259761,0.004804856645519426,0.0033662768115317017,1,0.0006504527167030792,0,0.2866711025267902,0,-0.0006325747228892197,0.02095795253540475,0.002263683026702881
2026-01-29,-0.010613173583710153,0.00410609094338517,0.017568618415368286,0.008827510728377633,1,-0.0019580444712235345,1,0.3605869252781245,1,-0.0008776094494079928,0.014078025391992101,0.0013410431296773564
2026-01-30,-0.0010291943292842552,0.001844161124502631,0.005725799437566944,0.008248050329052186,1,0.0013760688698970537,1,0.21981981675900106,0,0.001509696899314777,0.024577906546059146,-0.00326532971161069
2026-02-02,0.00708188520656711,-0.00010092272203006058,0.009335873311326594,0.0027920368781537063,1,-0.0007957761643320113,1,0.35922871250469884,0,0.0037658735950955,0.02225655787977197,-0.0034490254329396356
2026-02-03,-0.005948608630523702,0.0038544647550078645,0.009607074955349367,0.009650285187532474,1,0.004282638847113302,1,0.2928850839088884,1,-0.0011077702168064306,0.012280729785930991,0.00115360212262784
2026-02-04,-0.001423508221486285,-0.0031178973133632296,0.010298646214630058,0.009746673638951885,1,0.0022165987961382254,1,0.28456581687813537,0,0.0005813193041607599,0.01439621727716758,0.0011925191239348042
2026-02-05,-0.005684412046240925,-0.0024217008018192084,0.011604447389735654,0.009439658346219104,0,-0.00026838664014967656,0,0.35309300527199045,0,-0.007381637992779084,0.02784400468004997,-0.007657572082012026
2026-02-06,0.005724207955030367,0.0019201955108157196,0.010521359094721627,0.007578321585708576,0,-0.0023138751863159097,1,0.3859805962509377,0,0.006039791567977322,0.027334434492614954,0.005667860419688107
2026-02-09,0.004901746883681698,-0.0021485529712036355,0.010516210673299324,0.003359951127983679,1,-0.0008748301010039033,1,0.35182889742997886,0,-0.002133588783419007,0.02081542632795473,-0.0017423879426755025
2026-02-10,0.00189027733687348,-0.0023849444958371547,0.004444316181351247,0.005959423970448177,1,0.0015588033800402125,1,0.2995231595612015,0,0.0008231522398404764,0.018005719572887487,0.0014305738190541005
2026-02-11,-0.00933045356371493,-0.0014616497829232865,0.011432685385169264,0.003743700503959716,1,-3.7633779962003077e-06,1,0.3842234104358401,0,0.004469063666078551,0.02612880194573433,0.006230078238191762
2026-02-12,-0.0012565717256918432,-0.0056784919798618366,0.017028713386099664,0.008059391068230295,1,0.005630617364967497,1,0.20934202979776909,0,0.0006648167418199162,0.00967364976191303,0.0033621239348444296
2026-02-13,0.0031921622854117785,-0.0011315043129417376,0.011724208946880695,0.009488224304564712,1,-0.00024054639856088624,0,0.3544554666062904,0,0.0007802493853695478,0.04142060728467416,0.0006034914186463661
2026-02-17,-0.004614885586223159,-0.0011589015373781888,0.010969568294409138,0.008507313045529579,1,-0.0019874025530972916,1,0.3472283516224585,0,-0.0007955683894159403,0.02014342581171387,-0.002382843526608426
2026-02-18,0.0052337599507409896,0.0024315218983447604,0.008957499523537112,0.0076380642418378795,1,0.001234793637382241,1,0.3134275859734256,0,-0.0027047574490482507,0.02329739562393132,0.0016887922932330493
2026-02-19,0.0003519216387817779,0.002909026798307502,0.0054254585978854375,0.004721615320322048,0,0.0012944394223172633,0,0.32538219595548035,0,-0.0030697266481508885,0.021002434072322558,-0.0035359955580881648
2026-02-20,0.006510588892318187,0.001894629454201076,0.01124289052510909,0.00877386358626167,1,-0.0006959609836264075,1,0.27535624028999,0,-0.0061783392974512795,0.02103418654972046,-0.00314981394122314
2026-02-23,-0.004636176757883615,0.001987720305667245,0.013996005306818713,0.004956918546164916,1,0.0014725525234809973,1,0.32279855324040835,0,0.0015770567448379533,0.013877781862412555,-0.0023417500581801457
2026-02-24,0.006617549741915561,0.00033565372210793193,0.01007338127380483,0.0028528992220703438,1,-0.0014187310168239948,1,0.36233623308519775,0,-0.0012924450710844722,0.02783621593591008,-0.00072005878030861
2026-02-25,0.0013221363398618032,0.0,0.0033126053350380266,0.002731446504329627,0,-0.0015575984286434086,1,0.271159801533604,0,0.0027534563890386013,0.026432177331013596,0.00412867459333274
2026-02-26,-0.011629252487849982,0.000451171590743626,0.012945498727146395,0.007333371904651609,1,0.0003607204711193075,1,0.39819608967349895,0,0.0011439659416721648,0.01569398537798214,0.00018807054091980304
2026-02-27,0.002128690341618165,0.004211607601438116,0.0068118090931778945,0.005666720495617854,0,0.0001308223914988088,0,0.27449009903014143,0,-0.006475984889368671,0.03435550341517397,-0.009048720522556376
2026-03-02,0.006973789190626627,-0.0026374074721687147,0.013194054549215541,0.0054962914807482445,1,-0.0017418108507566124,1,0.32289898243259024,0,0.001450176092811297,0.03576722184586377,-0.010627256647517113
2026-03-03,-0.00717490121512809,-0.001427814413565749,0.0130277191835766,0.009670519029085818,0,-0.003946631611775258,0,0.4004583522519311,0,-0.004039298079483944,0.05075746262588973,-0.01650888265544657
2026-03-04,0.006061141024509378,-0.002409075644975219,0.010298055138729514,0.0036925883426017366,1,-0.0013755892045953864,0,0.31712636719637594,0,0.004982774680998927,0.04291759193350582,0.001901392880831253
2026-03-05,-0.003454967802640344,0.006457441609028421,0.009556293922197066,0.009982651651033497,1,0.0025555814120340643,0,0.261114472104931,1,-0.002215245584179319,0.024010425818899953,-0.004464089691612002
2026-03-06,0.0014593757445794887,-0.0037585607534948266,0.009292351679771278,0.007386228258279778,0,0.00031029625244063475,1,0.32473700962255647,1,-0.01261542080809275,0.05807073268058828,-0.011627564687527564
2026-03-09,-0.002768832575917053,0.012256075661438916,0.01130105035061846,0.01775664369338182,1,-0.0057707388666138025,0,0.2771575057659805,1,0.005903455792198322,0.032376528196212624,-0.008918451351190149
2026-03-10,0.0010061701907283635,-0.0021429415937572888,0.0106091768640042,0.010520397141292949,1,-0.0004072414346039756,1,0.23178064133453338,0,-0.0011676027194798659,0.031692899517887375,-0.0008279247179880623
2026-03-11,-0.0016132374271081878,0.001618675656009195,0.009516620785602321,0.005061717431844358,1,0.0010902623224106265,0,0.27414253400221256,0,-0.00038466090661615416,0.035673012837230865,0.0005330964015993094
2026-03-12,-0.004602029076456329,-0.0019084256239950438,0.007052460143140905,0.008053550883798916,0,0.0006217416306308988,1,0.2879915628549185,0,-0.0025933764569112125,0.023026089877993063,-0.007695044924828832
2026-03-13,0.00026969120357200557,-0.0028384213545912906,0.013799199916096126,0.005783378032153205,1,0.0032689050258085453,0,0.2871344587129246,0,0.00666656611514149,0.029644480534361046,0.004847864380241059
2026-03-16,0.0020405407432969942,-0.0009584425308872877,0.005716514876442176,0.007411964170505265,0,0.0006378074626182845,1,0.2928914241980033,0,0.006629817566751218,0.039171155085849035,0.009145279733514972
2026-03-17,0.00038777610404329806,-0.0005379316527950236,0.006159674268072597,0.00387776104043315,0,0.0012033834485803627,0,0.26839182310829585,0,0.008225563909774478,0.027103994901820208,0.004961179891483647
2026-03-18,-0.0031208738446765706,-0.0028417679424390767,0.006061697275237012,0.009557676149321816,0,0.003106927748263918,0,0.25125702914548814,0,-0.007712579843068282,0.05702494030467828,-0.003662565589822451
2026-03-19,-0.000671601923223599,0.0019646066217903256,0.006914447073189304,0.011218804853850298,1,-0.001048367863541124,1,0.2654774963263156,0,-0.005329405869938189,0.03557616759442803,-0.0067465130382050416
2026-03-20,-0.00615375241808954,0.0007097889149486525,0.008362401182007904,0.014120120028636246,0,0.0035514963854297557,1,0.28319622447099563,0,-0.004004854368932191,0.017671241702425716,-0.002218946152560202
2026-03-23,0.003586408121086885,-0.00542529782229311,0.010310923348124687,0.00867728405568039,0,0.0028491606128210143,0,0.30696387495974603,1,0.02356326308422113,0.12098093113125086,0.014601353747475081
2026-03-24,0.0021648344899588036,-0.0024891956691049516,0.010977706810784218,0.006463796597678616,1,-0.00019718366511231334,0,0.3222785086638169,0,-0.005845811010882561,0.028065587289891895,-0.006194879306661701
2026-03-25,-0.0009412764923787038,0.00038081311215707776,0.010095949474706956,0.005769113985546782,0,0.000577279531932857,0,0.2994291332690951,0,0.0007444545730781056,0.04328947134064657,0.008420343550016841
2026-03-26,0.0029445594662987087,-0.0036219572470036253,0.006318533854765746,0.010536001840349675,0,0.004716247763625471,0,0.31399979815810447,1,-0.0032559845913968564,0.024098082230833453,-0.007262263633872439
2026-03-27,-0.005206023111941212,-0.0020460197047435466,0.006785728181782831,0.01140033461732996,0,0.004040769117840455,1,0.24232281279945525,0,-0.007951334743473098,0.028877194519703473,-0.003976189368925351
2026-03-30,-0.0060926076360682015,0.00042738425009890274,0.008888958320315027,0.012778853964881685,1,0.0038544443939054437,1,0.2682203521241141,0,0.005008792865218023,0.03124324412991004,0.009509691053320463
2026-03-31,0.005274360659842693,0.0024589911198816404,0.0077785081541303204,0.018812408050834162,0,-0.007085597869187061,1,0.21924737579467685,0,0.00018784928225920784,0.029420262050818085,0.011029004541354854
2026-04-01,0.0022481189209029597,0.0011919497547333742,0.00779194959319757,0.007421851104178063,0,-4.8729869284130213e-05,0,0.32478705054225754,0,-0.0002599388379204267,0.060050188666312884,0.005443306578097554
2026-04-02,0.006481853903035263,0.0021697277144515463,0.020249992265090857,0.006079638625042641,1,-0.001352402601524839,0,0.41231909579770043,0,-0.002453665838490196,0.04129965214390803,-0.013460716683963205
2026-04-06,0.004513158295977856,0.0008354599586826384,0.0064038056902388394,0.005184033177812303,1,-0.00020917524056675513,1,0.3363338289455439,0,-0.0004725105552762039,0.03582649897600541,4.574356159366408e-05
2026-04-07,-0.003814875730994145,0.008119762676616222,0.009929337231968956,0.009438657407407453,1,-0.002694452816821243,0,0.2497555556060215,1,0.00027420214791674914,0.05792305696130232,-0.0034753312187940505
2026-04-08,-0.0034004050917369483,0.004376416391128358,0.008308815919809585,0.005655021511258365,0,-0.0008466261575065277,1,0.3378354007232676,1,0.002534534890614864,0.05608429629167404,0.026045933072418856
2026-04-09,-0.0007557346926678781,0.0010896293787640203,0.00760180190860055,0.00403058502756196,1,-0.0035401300090016673,1,0.26287703353938996,0,0.0012315088208672896,0.026990083002978688,-0.001730743628052779
2026-04-10,0.0006825187142228561,-1.4720602956051037e-05,0.004271246147071728,0.0024365184206663264,1,0.0014801558299996414,1,0.28414055751374745,0,0.0020592172032888306,0.029820155381309364,0.0020443882278536663
2026-04-13,0.003218187186300655,0.003980740242064171,0.006023029229406447,0.01075435488633004,1,-0.0040568750133174744,0,0.24000343650754336,0,0.0027239082161362427,0.06374542706830388,-0.0030318193859830735
2026-04-14,0.004747778795678265,0.002367342225301672,0.008201369803254354,0.0035626517762364514,0,-0.0018033220006932252,1,0.2944796816622189,0,0.0012958648806058533,0.023945527877318774,0.002317446436379583
2026-04-15,0.0022437649224751302,0.00028586130009725785,0.004832724448407646,0.00658746368265099,1,-0.0018187674812473297,0,0.2586712393836507,0,0.0009357903829541854,0.016475161269238658,0.001151974195777949
2026-04-16,-0.002496220009699598,0.0011987840904224545,0.005463155792656893,0.004716144124611253,1,-0.0005999004654937974,0,0.2760659183850942,0,0.00022826164491043322,0.017912332979215243,0.0016001371546130966
2026-04-17,0.004418324718544225,0.0005636660842116809,0.007916165120725105,0.0048148410394391805,0,-0.0004113564780905036,1,0.2962146319936678,0,0.004866803278688466,0.04660043774485305,0.006399110680386525
2026-04-20,0.0001410855119288121,0.0005929941971283166,0.0053189237997149814,0.0025113221123322462,0,0.0001074565844747499,0,0.33610375154283684,0,0.0030429121376812883,0.041263705971602234,-0.0019010335990086783
2026-04-21,0.0003238159599031624,-0.003086376056517582,0.007370332826490981,0.007384411781269366,1,0.0034310214971398655,1,0.17882070110099008,1,0.0009018657347387215,0.028476285523334866,0.0022011513714865465
2026-04-22,0.0015228855861700006,0.0021841445199110394,0.0034969965312050795,0.003736710003102303,0,-0.00035318505128561226,0,0.2764867809072572,0,0.0010021454381210992,0.04364104060513553,0.007243495057379714
2026-04-23,0.0017688513037350184,0.0018490169805517416,0.0045522198731500416,0.012670472163495377,1,0.003896237508072228,0,0.1916814011123727,0,0.001128827430506497,0.037673823850156114,-0.0024043531446408745
2026-04-24,-0.0014351037636299428,0.0006306672459462749,0.007217727752374246,0.0024621878297572987,0,-0.002014374875424472,0,0.29509936148226906,0,0.0018747709396408911,0.039877273985230666,0.003246524101912562
2026-04-27,7.010951105636555e-05,0.0003916796060821866,0.003021719926525354,0.0034353660417572886,1,-0.0011564972396836408,1,0.3116596172401265,0,-0.000966562539398006,0.03284987175216957,-0.0010785220046503844
2026-04-28,-0.000716473265713389,0.00021784195917216222,0.00509960383242954,0.003975724199938244,0,-0.0004182736243481767,0,0.316211508570512,0,-0.003569678728914493,0.04909333051513476,-0.004684200959212368
2026-04-29,0.0006469760900141159,0.0014495609097051432,0.004205344585091433,0.004571026722925457,1,0.0007522064846286186,0,0.222320595374153,0,-0.001755001755001755,0.023305001607345263,-0.0009695232474814238
2026-04-30,-0.0034983138127422583,9.744417840628144e-05,0.006471880553573178,0.008242027342820741,1,-0.004598849922108387,0,0.2649038460439669,0,0.0045819980884915824,0.03013577405288759,0.0042862362629640435
2026-05-01,0.003646447140381276,-0.0006933178030145459,0.005726169844020791,0.004353552859618698,0,0.0010887164322405938,0,0.31326985941254887,0,0.0012354933644288778,0.021628301012505093,0.003603929535524493
2026-05-04,0.0020414681905924614,0.0008223225734515691,0.007138194897718258,0.0055619592539614135,1,0.002270774092791959,0,0.210671046266752,0,-0.002396785813244534,0.04521889951653107,-0.0008048289738429574
2026-05-05,0.0019398146223867242,-0.000814545856170574,0.0030206298405309356,0.002881804452941972,0,-0.0008033300262320094,1,0.31883029233662813,0,0.0025837280695662026,0.030675858849510247,0.005236695867745562
2026-05-06,0.0029800733345236316,0.0011419558962170687,0.006509468942691811,0.005577131713748178,0,-0.0018487156930197769,1,0.25462933239716207,0,0.004137018037398643,0.05294160870414224,0.006079279329068595
2026-05-07,-0.0005735664240526475,0.0005470758794244451,0.003509965308482472,0.00580912863070537,1,0.0029306275791120212,1,0.2208549400165338,0,0.0010622361432658129,0.015751756981054618,0.0016625103906898239
2026-05-08,0.0020545894902985152,0.0015616936907574585,0.004054480637875139,0.0026872942008871778,0,-0.00047813933330364693,1,0.2473699518187788,0,0.002455226221815987,0.028834556119704445,0.004592799147051605
2026-05-11,0.0028107432854465094,0.0009477902946274446,0.005282024821443101,0.0036118730141487224,1,-4.2783662784498407e-05,1,0.2817753307458705,0,-5.431093007462813e-05,0.01395351113020261,-0.0015726254711097424
2026-05-12,-0.003528294205455317,0.0029890492106193385,0.007314425295155362,0.009512823992400585,0,-0.0010406949189795485,0,0.24006837602375636,0,-0.0009625682948984374,0.024809215830760567,-0.0032463140808872953
