close,high,low,n,open,date,volume,vw
389.02,389.02,375.47,814133,377.38,2022-11-30,144566653,383.27
388.73,391.23,386.22,600444,390.06,2022-12-01,76398170,388.68
388.28,389.19,383.73,573028,383.83,2022-12-02,85266739,386.5
381.3,386.39,379.94,553485,385.46,2022-12-05,77289815,382.61
375.8,381.68,373.71,613994,381.13,2022-12-06,77972217,376.51
375.16,377.53,374.03,486280,374.95,2022-12-07,65927896,375.45
378.1,379.17,375.26,463709,377.05,2022-12-08,60737912,377.68
375.28,379.42,375.15,483853,376.86,2022-12-09,81353584,377.38
380.69,380.69,375.4,442294,376.07,2022-12-12,75405835,378.23
383.57,391.7,380.8,894907,391.44,2022-12-13,123782534,385.27
381.12,386.94,378.17,851107,383.22,2022-12-14,108111349,382.83
371.79,377.16,370.13,851158,376.25,2022-12-15,117705889,372.32
367.4,370.57,365.27,744379,369.23,2022-12-16,118935616,367.45
364.29,367.93,362.62,521301,367.6,2022-12-19,79878103,364.77
364.79,366.41,362.21,513483,363.53,2022-12-20,74427240,364.89
370.24,371.37,366.85,478300,367.38,2022-12-21,78167369,369.76
364.96,370.22,359.26,679690,367.19,2022-12-22,100120855,363.06
367.06,367.2,362.38,440048,363.93,2022-12-23,59746356,365.61
365.61,367.29,363.93,429000,366.94,2022-12-27,51638180,365.89
361.07,367.52,360.84,503138,365.54,2022-12-28,70911520,363.17
367.57,368.44,363.39,481641,363.91,2022-12-29,66970877,367.12
366.6,366.74,362.76,547366,364.88,2022-12-30,83957691,364.97
365.05,370.43,362.19,590240,368.46,2023-01-03,74850731,364.98
367.87,369.91,364.27,632808,367.32,2023-01-04,85934098,367.4
363.67,366.03,363.08,530899,365.92,2023-01-05,76970456,364.3
372.01,373.14,363.71,685781,366.77,2023-01-06,104026233,369.93
371.8,377.4,371.62,549428,374.21,2023-01-09,73978071,374.48
374.41,374.48,370.28,471959,371.22,2023-01-10,65358094,372.94
379.15,379.22,375.18,452704,375.99,2023-01-11,68881080,377.32
380.53,381.99,376.17,665043,380.25,2023-01-12,90157699,379.9
382.0,382.58,377.06,467201,377.32,2023-01-13,63859516,380.29
381.3,383.66,380.62,437654,381.98,2023-01-17,62677281,381.76
375.28,383.56,375.08,642981,382.49,2023-01-18,99632262,378.36
372.55,374.89,371.23,548675,373.24,2023-01-19,86958919,373.08
379.49,379.64,372.3,504225,373.95,2023-01-20,91540638,376.7
384.04,385.98,379.34,568459,380.3,2023-01-23,84178797,383.52
383.63,384.54,381.18,434104,382.37,2023-01-24,59524911,383.29
383.78,384.11,377.27,583223,379.56,2023-01-25,84800251,380.86
387.99,388.16,383.47,521284,386.44,2023-01-26,72287425,386.01
388.89,391.26,386.74,494449,386.94,2023-01-27,68270538,389.13
384.01,388.36,383.71,514525,386.12,2023-01-30,74202018,385.5
389.65,389.7,384.18,512621,384.52,2023-01-31,86811786,387.34
393.79,396.54,385.69,833210,388.44,2023-02-01,101459155,390.87
399.53,400.99,395.79,724700,397.69,2023-02-02,101654463,398.42
395.28,399.71,394.07,662995,394.55,2023-02-03,94630250,396.6
392.86,394.26,391.21,461546,392.83,2023-02-06,60295325,392.94
398.0,399.25,390.7,695519,391.94,2023-02-07,90990745,394.89
393.65,397.37,392.96,529228,396.03,2023-02-08,76227462,394.59
390.24,397.41,389.01,566609,397.25,2023-02-09,78694859,392.82
391.15,391.53,388.24,488396,389.06,2023-02-10,70726597,390.09
395.74,395.87,391.34,426599,391.8,2023-02-13,64913539,394.55
395.56,397.87,391.6,627808,394.22,2023-02-14,88389313,394.91
396.84,396.92,392.52,427502,393.36,2023-02-15,61685279,394.95
391.38,395.82,391.24,583413,391.87,2023-02-16,76431469,393.37
390.4,390.64,387.32,561230,389.25,2023-02-17,89166502,389.02
382.57,387.43,382.31,559129,386.37,2023-02-21,82655924,384.1
382.04,384.52,380.58,568097,382.98,2023-02-22,83742293,382.42
384.07,385.55,379.85,740996,384.94,2023-02-23,96242399,383.0
379.97,380.8,377.34,753684,379.05,2023-02-24,108144871,379.01
381.26,384.68,380.33,592301,383.32,2023-02-27,80444736,382.24
379.86,382.75,379.75,600688,380.79,2023-02-28,96438567,381.13
378.4,380.27,377.09,699148,379.04,2023-03-01,99706823,378.65
381.34,382.18,376.09,612512,376.42,2023-03-02,85404726,379.01
387.46,387.71,382.51,642924,383.16,2023-03-03,90032260,385.54
387.73,390.58,387.28,539397,388.28,2023-03-06,72795946,388.81
381.78,387.92,381.16,776311,387.68,2023-03-07,108310596,383.59
382.41,383.16,380.17,578078,381.9,2023-03-08,74746632,381.7
375.35,384.86,374.36,849092,383.19,2023-03-09,111945322,379.2
369.93,376.88,368.41,1382948,374.8,2023-03-10,189443810,372.08
369.41,374.23,364.89,1390572,366.0,2023-03-13,157748594,370.18
375.51,377.16,371.03,1032582,374.33,2023-03-14,149752357,374.55
373.16,373.37,367.83,1334145,369.91,2023-03-15,172976539,370.71
379.71,380.06,370.3,999801,370.81,2023-03-16,143753940,376.67
375.27,379.52,373.89,919378,378.38,2023-03-17,140069974,376.0
378.88,379.29,375.35,725425,376.05,2023-03-20,93055783,377.75
383.86,384.34,380.65,629617,382.25,2023-03-21,91524248,382.46
377.31,387.3,377.27,874190,383.68,2023-03-22,111746583,382.97
378.33,384.22,375.62,871935,380.18,2023-03-23,119351319,379.94
380.81,380.9,374.7,806051,377.05,2023-03-24,107684280,378.05
381.53,383.87,380.63,569544,383.1,2023-03-27,74010408,382.06
380.67,381.53,378.83,494862,380.83,2023-03-28,62871680,380.24
386.2,386.44,383.63,553838,384.83,2023-03-29,77497876,385.1
388.46,389.09,386.6,516344,388.84,2023-03-30,69840049,388.06
393.94,394.24,389.28,694257,389.39,2023-03-31,111956715,392.06
395.44,395.85,393.03,569791,393.42,2023-04-03,67391097,394.51
393.25,396.37,391.87,537050,396.09,2023-04-04,66601534,393.7
392.22,393.28,390.56,524249,392.52,2023-04-05,65200243,391.86
393.75,394.03,390.37,482110,391.42,2023-04-06,63743345,392.6
394.15,394.23,390.65,468057,391.26,2023-04-10,63681042,392.44
394.26,395.66,393.49,402951,394.78,2023-04-11,59297945,394.59
392.65,396.61,392.06,639356,396.33,2023-04-12,86420379,394.24
397.87,398.22,392.59,566796,393.74,2023-04-13,85814754,396.24
396.89,399.42,394.58,592073,397.23,2023-04-14,78135828,396.58
398.32,398.34,395.57,477935,396.81,2023-04-17,66424139,396.95
398.58,400.03,397.2,493081,399.9,2023-04-18,63559997,398.44
398.51,399.42,396.61,420720,396.66,2023-04-19,55227330,398.05
396.34,398.09,394.79,546274,395.69,2023-04-20,75840359,396.39
396.64,397.11,394.69,480045,396.63,2023-04-21,73434638,396.17
397.06,397.48,395.1,463295,396.44,2023-04-24,64332095,396.48
390.75,395.64,390.7,611558,395.09,2023-04-25,97766721,392.7
389.1,392.45,388.54,571685,391.37,2023-04-26,80447049,390.36
396.85,397.12,391.39,614869,391.64,2023-04-27,92968369,394.75
400.23,400.24,395.9,611065,395.96,2023-04-28,89312589,398.77
399.83,401.86,399.59,502374,399.79,2023-05-01,62122254,400.55
395.34,399.16,392.43,750845,399.12,2023-05-02,103998484,395.0
392.62,398.25,392.38,737915,395.84,2023-05-03,91531769,395.35
389.84,391.9,388.5,716763,391.57,2023-05-04,94901863,390.07
397.06,398.11,393.22,577848,393.48,2023-05-05,87832433,396.07
397.16,397.64,395.76,422762,397.38,2023-05-08,50046768,396.91
395.42,396.54,395.19,385994,395.61,2023-05-09,49220119,395.78
397.27,398.89,393.44,691578,398.26,2023-05-10,96142922,396.41
396.58,396.87,394.5,530526,396.4,2023-05-11,70157064,395.83
396.06,398.03,393.63,500185,397.82,2023-05-12,70441226,395.48
397.42,397.83,394.75,427865,396.66,2023-05-15,54289383,396.5
394.77,397.24,394.76,447536,396.32,2023-05-16,57705495,395.9
399.56,400.16,395.14,585039,396.79,2023-05-17,87286957,398.25
403.41,403.83,399.02,672492,399.24,2023-05-18,97177195,401.51
402.82,404.84,401.6,640868,404.31,2023-05-19,103625186,403.12
402.99,404.52,401.6,493532,402.84,2023-05-22,60745399,403.25
398.46,402.92,398.07,624936,401.34,2023-05-23,86383493,400.17
395.58,397.24,394.41,673415,396.86,2023-05-24,89213678,395.54
399.0,400.45,396.85,672404,399.09,2023-05-25,90961606,398.51
404.17,404.89,399.58,625214,399.66,2023-05-26,93687752,403.39
404.32,406.63,402.93,609042,406.1,2023-05-30,72215960,404.59
402.08,403.4,400.51,665151,402.49,2023-05-31,111771940,401.96
405.9,406.96,401.06,653408,402.31,2023-06-01,88865018,404.64
411.77,412.56,407.95,678309,408.48,2023-06-02,91426171,411.01
410.98,413.45,410.28,551798,412.12,2023-06-05,70216018,411.89
411.88,412.4,409.91,491102,410.57,2023-06-06,64022176,411.4
410.45,413.41,410.03,582563,412.27,2023-06-07,85372762,411.19
412.93,413.39,409.75,473941,410.52,2023-06-08,61952842,412.09
413.68,415.69,412.68,594919,413.73,2023-06-09,85647169,414.12
417.43,417.51,413.94,523160,414.66,2023-06-12,76256703,415.7
420.18,420.83,418.23,672828,418.89,2023-06-13,95898626,419.81
420.68,422.49,417.23,712238,420.52,2023-06-14,100608099,420.11
425.9,427.15,419.77,748181,419.86,2023-06-15,110301303,424.38
424.45,428.45,423.97,631588,427.88,2023-06-16,114164649,425.87
422.24,423.39,420.17,550939,422.5,2023-06-20,76160359,422.09
420.08,422.06,419.49,551344,421.26,2023-06-21,76982252,420.58
421.6,421.7,418.79,479203,419.12,2023-06-22,70637175,420.5
418.41,420.2,417.7,553269,418.14,2023-06-23,92075438,418.79
416.7,419.76,416.46,509726,417.84,2023-06-26,72823560,417.78
421.27,421.89,417.13,497930,417.58,2023-06-27,72813700,419.98
421.48,422.5,419.57,537350,420.19,2023-06-28,75635976,420.76
423.14,423.31,420.66,474149,421.07,2023-06-29,67882305,422.3
428.14,429.12,426.04,581165,426.36,2023-06-30,102201286,428.02
428.63,428.91,427.51,251275,427.79,2023-07-03,32501144,428.38
427.99,428.72,426.8,415751,426.81,2023-07-05,58418434,428.12
424.64,425.06,422.13,567513,424.41,2023-07-06,80658303,423.75
423.57,427.52,423.33,530029,423.64,2023-07-07,86134179,425.19
424.64,424.81,422.64,419236,423.21,2023-07-10,62443502,423.91
427.34,427.84,424.43,455994,425.4,2023-07-11,64463753,426.15
430.78,432.19,429.71,585101,431.14,2023-07-12,91924527,430.94
434.2,434.99,432.16,449369,432.6,2023-07-13,72425242,433.54
433.93,435.94,433.17,484539,435.08,2023-07-14,69815823,434.54
435.44,436.49,433.74,385757,433.79,2023-07-17,52680223,435.15
438.67,439.32,434.67,519351,435.11,2023-07-18,80744449,437.74
439.65,440.84,438.6,502907,439.47,2023-07-19,65891689,439.96
436.73,439.55,436.02,532941,438.65,2023-07-20,70591643,437.8
436.73,438.65,436.72,475417,438.45,2023-07-21,71275619,437.56
438.68,439.49,436.85,400896,437.88,2023-07-24,54023384,438.49
439.88,441.13,438.36,383335,438.41,2023-07-25,55191240,439.9
439.95,441.38,437.89,527718,438.94,2023-07-26,71052885,439.37
437.03,443.74,436.12,627051,443.34,2023-07-27,92194375,439.93
441.31,442.14,437.03,528395,440.31,2023-07-28,80011791,441.02
442.15,442.51,440.46,438677,441.78,2023-07-31,62040450,441.47
440.88,441.63,439.93,418014,440.68,2023-08-01,55502201,440.79
434.75,438.03,434.0,622259,437.77,2023-08-02,93933371,435.68
433.51,435.39,432.09,486817,432.73,2023-08-03,64928592,433.78
431.55,437.42,431.02,663141,435.32,2023-08-04,101621488,433.98
435.31,435.46,432.68,445170,433.38,2023-08-07,58357466,434.21
433.42,435.3,430.06,527040,432.77,2023-08-08,71361326,431.83
430.52,433.85,429.76,559468,433.69,2023-08-09,78789577,431.77
430.68,436.27,429.51,680010,432.88,2023-08-10,93005596,432.44
430.42,431.44,428.2,502514,428.8,2023-08-11,68690903,430.02
432.8,432.8,429.2,404518,429.51,2023-08-14,47867443,431.45
427.76,431.38,427.19,540999,431.02,2023-08-15,75707535,428.87
424.62,429.01,424.51,569003,427.34,2023-08-16,80107206,426.65
421.38,426.35,420.86,582074,426.09,2023-08-17,95711317,423.55
421.59,422.62,418.22,636961,418.56,2023-08-18,98851962,420.64
424.33,425.07,420.45,524987,422.6,2023-08-21,68718959,422.98
423.18,426.11,422.62,476084,426.11,2023-08-22,65062863,423.86
427.89,428.51,424.1,469244,424.24,2023-08-23,68441023,426.97
421.96,430.01,421.93,584152,429.5,2023-08-24,88517274,425.15
424.94,426.22,420.14,651734,423.69,2023-08-25,102325105,423.69
427.63,428.25,424.94,457440,427.13,2023-08-28,61595395,427.0
433.81,434.09,427.34,560023,427.53,2023-08-29,83081918,432.06
435.6,436.24,433.45,480799,434.15,2023-08-30,69053913,435.27
434.96,437.36,434.78,446692,436.22,2023-08-31,66084565,436.03
435.78,438.17,434.32,444469,437.69,2023-09-01,58944100,435.83
433.89,435.65,433.82,451488,435.33,2023-09-05,55166212,434.65
430.98,433.19,428.65,535484,433.08,2023-09-06,70758514,430.7
429.65,430.33,427.62,487844,427.97,2023-09-07,70355427,429.26
430.3,431.83,429.34,405861,429.7,2023-09-08,62068439,430.54
433.13,433.44,431.22,432854,432.93,2023-09-11,60180120,432.49
430.75,433.21,430.17,453020,431.68,2023-09-12,67565424,431.47
431.26,432.41,429.87,460627,430.98,2023-09-13,60199274,431.35
434.97,435.67,432.42,508850,433.73,2023-09-14,83430816,434.42
429.73,433.72,429.3,665595,433.39,2023-09-15,111907859,430.86
429.99,431.28,428.95,412316,429.42,2023-09-18,55752214,430.12
429.09,429.66,426.41,445860,429.06,2023-09-19,66514650,428.19
425.15,430.77,424.95,507727,430.35,2023-09-20,82562603,428.18
418.12,422.56,417.97,677716,422.3,2023-09-21,104095828,420.2
417.18,420.75,416.76,637169,419.15,2023-09-22,100829685,418.68
418.94,418.97,415.53,488035,415.97,2023-09-25,70874824,417.57
412.78,416.6,411.95,633690,415.89,2023-09-26,96172890,413.83
412.95,414.52,409.3,693420,413.95,2023-09-27,104707452,412.24
415.34,417.02,411.8,616077,412.39,2023-09-28,92258310,414.91
414.33,418.57,412.81,745038,418.39,2023-09-29,115111320,415.36
414.17,415.42,411.4,668260,413.5,2023-10-02,83798601,413.15
408.62,414.23,407.26,741557,411.99,2023-10-03,103760609,409.15
411.6,412.35,407.62,645255,409.09,2023-10-04,87452970,410.09
411.44,412.29,408.22,532999,411.31,2023-10-05,70142746,410.43
416.33,417.86,407.66,737828,408.99,2023-10-06,113273311,414.02
418.99,419.57,413.88,509698,414.43,2023-10-09,80374364,416.97
421.17,423.77,419.23,559799,419.62,2023-10-10,78607270,421.76
422.9,423.15,419.86,452206,422.24,2023-10-11,62451738,421.67
420.32,423.88,417.97,607473,423.51,2023-10-12,81154231,421.0
418.23,423.03,416.66,665922,421.82,2023-10-13,95201134,419.01
422.63,423.69,420.23,540501,420.48,2023-10-16,75433196,422.48
422.61,424.66,419.15,579314,419.5,2023-10-17,75324710,421.98
416.98,421.8,415.89,691077,420.84,2023-10-18,93559799,418.76
413.31,419.51,412.63,880806,417.7,2023-10-19,121322959,415.82
408.24,413.42,408.13,733333,412.88,2023-10-20,123919876,410.08
407.53,411.4,404.95,668638,406.7,2023-10-23,92035097,408.53
410.6,411.75,407.8,579424,409.65,2023-10-24,78564241,410.11
404.71,408.94,404.19,753892,408.91,2023-10-25,94223200,406.02
399.86,404.49,398.94,846343,403.64,2023-10-26,115156763,401.34
398.05,401.85,396.62,800491,401.45,2023-10-27,107367673,398.87
402.81,403.86,399.54,638015,400.84,2023-10-30,86562677,401.97
405.34,405.66,401.47,563417,403.38,2023-10-31,79665152,404.06
409.66,410.47,405.77,724433,406.31,2023-11-01,98068117,408.12
417.51,417.66,413.44,639385,413.46,2023-11-02,94938911,416.08
421.32,422.87,419.69,647003,419.82,2023-11-03,100167777,421.49
422.29,422.74,420.34,494718,422.08,2023-11-06,67831662,421.66
423.49,424.13,421.15,488374,422.29,2023-11-07,64256116,423.2
423.8,424.62,421.49,461557,424.09,2023-11-08,61746029,423.37
420.5,424.98,420.07,622940,424.95,2023-11-09,83174419,422.2
427.06,427.37,420.49,585764,422.57,2023-11-10,89558056,424.72
426.65,427.76,424.94,406682,425.72,2023-11-13,52236070,426.48
434.93,436.22,432.37,653304,432.59,2023-11-14,97176937,434.75
435.85,437.5,435.0,555373,436.27,2023-11-15,77327573,436.26
436.38,436.7,434.34,507746,435.4,2023-11-16,66665799,435.6
436.93,437.54,435.47,439854,436.39,2023-11-17,83193904,436.57
440.29,441.13,436.66,488764,436.67,2023-11-20,70055635,439.51
439.33,440.16,438.06,405391,439.25,2023-11-21,49244640,439.04
441.03,442.34,439.93,479664,440.99,2023-11-22,59446575,441.09
441.3,441.49,440.74,190770,441.07,2023-11-24,29737377,441.06
440.5,441.48,440.11,400700,440.67,2023-11-27,50505987,440.81
440.94,442.24,439.55,461132,440.11,2023-11-28,62115013,440.76
440.63,444.22,440.23,455449,443.09,2023-11-29,63145994,441.91
442.36,442.71,439.4,516019,441.47,2023-11-30,79752702,441.03
444.98,445.51,441.16,606484,441.75,2023-12-01,89183402,443.88
442.64,445.0,440.37,538575,441.59,2023-12-04,72431488,441.91
442.56,443.52,440.88,483242,441.26,2023-12-05,69793569,442.23
440.77,444.73,440.34,465901,444.7,2023-12-06,69124885,442.16
444.14,444.79,442.26,458079,442.86,2023-12-07,67002346,443.75
446.05,446.57,443.15,525610,443.39,2023-12-08,83194404,445.29
447.78,447.96,445.34,461247,445.55,2023-12-11,65803711,446.83
449.83,449.92,446.43,438136,447.43,2023-12-12,68329617,448.66
456.03,456.28,449.85,662497,450.2,2023-12-13,93277960,453.2
457.49,459.16,454.82,713141,457.97,2023-12-14,119028953,457.39
456.74,458.07,454.89,669182,456.9,2023-12-15,141554383,456.91
459.31,460.29,457.29,459241,458.35,2023-12-18,70375385,459.38
462.1,462.18,459.78,416105,459.85,2023-12-19,55762005,461.28
455.7,463.13,455.27,666863,461.25,2023-12-20,102920959,459.08
460.02,460.29,456.26,600930,458.69,2023-12-21,86679796,458.58
460.94,462.63,459.05,486178,461.15,2023-12-22,67160419,461.24
462.89,463.79,461.27,348986,461.35,2023-12-26,55386952,462.6
463.73,463.87,462.15,425538,462.69,2023-12-27,68000811,462.98
463.9,464.74,463.48,374241,464.09,2023-12-28,77158117,464.15
462.56,464.23,460.6,604838,463.71,2023-12-29,122288349,462.46
459.97,460.96,457.87,657585,459.49,2024-01-02,123007793,459.38
456.21,458.55,455.61,656572,457.81,2024-01-03,103595966,457.02
454.74,458.33,454.52,536471,455.74,2024-01-04,84232169,456.21
455.37,457.82,453.92,562579,454.95,2024-01-05,86118913,455.76
461.87,462.01,455.74,523806,455.86,2024-01-08,74879074,459.41
461.17,462.19,458.71,448472,459.21,2024-01-09,65931439,460.65
463.78,464.64,461.16,470045,461.44,2024-01-10,67310640,462.94
463.57,465.29,459.59,576613,464.78,2024-01-11,77940823,462.36
463.89,465.76,462.48,470856,465.02,2024-01-12,58026520,463.84
462.19,463.82,460.37,592233,462.51,2024-01-16,85015070,462.01
459.62,460.11,457.26,520417,459.16,2024-01-17,68843871,458.96
463.71,464.26,459.75,558708,461.29,2024-01-18,91856348,462.04
469.49,469.77,463.75,608468,464.84,2024-01-19,110834483,467.27
470.48,472.2,469.83,548090,471.03,2024-01-22,76044931,470.94
471.85,472.09,469.94,388977,471.03,2024-01-23,49945297,471.03
472.37,475.66,471.87,621290,474.72,2024-01-24,81765039,473.85
474.94,475.21,472.37,546403,474.49,2024-01-25,72524989,473.96
474.33,476.0,473.49,480277,474.51,2024-01-26,76641609,474.65
478.09,478.23,474.1,447982,474.65,2024-01-29,61322751,476.01
477.72,478.43,476.96,447676,477.4,2024-01-30,58618386,477.75
469.93,475.96,469.91,780578,475.51,2024-01-31,126011062,472.66
476.08,476.11,470.82,650358,471.63,2024-02-01,91891637,473.62
481.09,482.74,476.17,677113,476.51,2024-02-02,99228192,480.14
479.34,481.12,477.08,537117,480.45,2024-02-05,75685102,479.4
480.73,481.06,478.85,456773,480.28,2024-02-06,55918602,479.79
484.74,485.16,482.07,501857,482.98,2024-02-07,70556506,484.1
484.95,485.33,483.92,406775,484.74,2024-02-08,52343636,484.66
487.75,488.19,485.12,467171,485.46,2024-02-09,63979375,486.9
487.54,489.99,486.82,437189,487.73,2024-02-12,56502283,488.23
480.83,483.75,477.55,779480,481.26,2024-02-13,113099199,480.33
485.19,485.68,481.14,536843,483.46,2024-02-14,68387827,483.5
488.54,488.73,485.41,516093,485.9,2024-02-15,61682960,487.35
486.11,489.38,485.37,532752,488.24,2024-02-16,75532928,487.49
483.43,485.04,481.19,595486,484.37,2024-02-20,71736740,482.83
483.87,484.03,480.32,499405,482.13,2024-02-21,59603771,482.2
493.89,494.85,489.53,613961,490.49,2024-02-22,76402535,492.67
494.23,496.44,493.5,489694,495.61,2024-02-23,61321818,494.91
492.42,495.1,492.29,434429,494.66,2024-02-26,50386738,493.54
493.33,493.55,491.21,400260,493.11,2024-02-27,48831828,492.59
492.68,493.26,491.41,420488,491.77,2024-02-28,56506634,492.4
494.45,496.07,491.79,547845,494.44,2024-02-29,83924795,494.4
499.09,499.52,494.92,544943,495.33,2024-03-01,76844844,497.85
498.56,500.41,498.26,466601,498.29,2024-03-04,49799257,499.02
493.57,497.0,491.36,593892,496.55,2024-03-05,73320623,493.84
496.07,498.33,494.78,603738,496.85,2024-03-06,68392367,496.45
501.0,502.05,496.13,526279,499.37,2024-03-07,58652085,500.7
497.99,504.32,497.42,737848,501.63,2024-03-08,86532535,500.42
497.56,498.15,494.86,573251,496.79,2024-03-11,62557183,496.79
502.92,503.5,497.16,602906,499.68,2024-03-12,73694439,501.4
502.13,503.41,500.69,471659,503.24,2024-03-13,55104088,502.44
501.14,503.25,498.09,729546,503.1,2024-03-14,110171820,500.44
497.69,499.52,496.03,694373,498.07,2024-03-15,107646297,497.74
500.65,503.21,500.24,568827,501.77,2024-03-18,88893331,501.64
503.43,503.71,498.95,489558,499.96,2024-03-19,60755263,501.74
508.09,508.23,502.82,566876,503.49,2024-03-20,69594574,505.48
509.77,511.63,509.49,506364,510.93,2024-03-21,60256112,510.66
508.8,510.17,508.57,467269,509.68,2024-03-22,79070842,509.38
507.4,508.55,507.24,413060,507.43,2024-03-25,48512108,507.93
506.46,509.16,506.06,427328,508.82,2024-03-26,65463744,507.72
510.72,510.76,507.12,518970,509.29,2024-03-27,82999777,508.79
510.62,512.12,510.34,495562,510.76,2024-03-28,96294886,511.12
509.73,511.9,508.57,449575,511.36,2024-04-01,62477540,509.94
506.49,506.63,504.19,570884,505.9,2024-04-02,74230308,505.57
507.05,508.55,505.34,486600,505.4,2024-04-03,59155759,507.37
500.86,511.4,500.55,772269,511.06,2024-04-04,96908074,505.58
506.09,508.05,501.77,669740,502.21,2024-04-05,74546483,505.49
506.37,507.8,505.56,443840,506.79,2024-04-08,48401702,506.59
506.96,508.35,502.11,532493,508.11,2024-04-09,68124385,505.08
501.88,503.87,499.9,753675,501.26,2024-04-10,82652806,501.66
505.67,507.11,499.89,582634,503.41,2024-04-11,70099007,504.04
498.69,503.54,496.96,767726,502.13,2024-04-12,92486785,499.58
492.44,503.03,491.59,841318,502.87,2024-04-15,92101447,496.45
491.54,494.44,490.26,689033,492.92,2024-04-16,73484020,492.15
488.64,494.17,487.24,704743,494.0,2024-04-17,75910305,490.13
487.63,492.13,486.69,627452,490.03,2024-04-18,74548085,488.88
483.37,488.54,482.1,756686,487.55,2024-04-19,102212587,484.79
487.82,490.42,483.64,601783,485.98,2024-04-22,67962998,487.03
493.61,494.04,487.64,527370,489.84,2024-04-23,64633620,492.67
493.38,495.29,491.15,495174,494.5,2024-04-24,55928076,493.32
491.51,492.27,485.65,625039,487.3,2024-04-25,69122368,489.02
496.16,497.74,493.66,491759,494.3,2024-04-26,64306118,496.41
497.92,498.59,495.18,440177,497.95,2024-04-29,46415449,497.41
490.03,497.43,490.03,575798,496.45,2024-04-30,77483566,493.57
488.44,496.09,487.97,733935,489.45,2024-05-01,80242839,490.82
493.01,493.85,487.66,532686,492.15,2024-05-02,62685179,491.37
499.12,500.35,496.45,579112,498.99,2024-05-03,72838709,498.6
504.27,504.31,501.08,444751,501.52,2024-05-06,47264703,502.63
504.83,506.23,504.16,432297,505.24,2024-05-07,52561299,505.21
504.88,505.42,502.88,369156,503.0,2024-05-08,42047214,504.59
507.79,507.82,504.41,399521,505.06,2024-05-09,43643668,506.75
508.44,510.19,507.22,428544,509.39,2024-05-10,52233171,508.53
508.51,510.23,507.37,360851,510.12,2024-05-13,36716361,508.67
510.84,511.36,508.17,417237,508.71,2024-05-14,57535867,509.93
517.17,517.46,512.68,510553,513.31,2024-05-15,59504897,515.62
516.11,518.87,515.96,436763,517.27,2024-05-16,50244827,517.38
516.85,516.92,514.77,372347,516.22,2024-05-17,59187585,516.2
517.44,518.91,516.57,331754,516.96,2024-05-20,37764206,517.76
518.71,518.87,516.48,306615,516.68,2024-05-21,33437001,517.87
517.22,518.73,515.04,340286,518.02,2024-05-22,48389968,516.98
513.44,520.38,512.23,440800,520.27,2024-05-23,57211197,515.5
516.84,517.65,514.34,328934,515.29,2024-05-24,41331076,516.38
517.2,517.88,514.56,343542,517.65,2024-05-28,36269602,516.62
513.58,514.76,512.86,359207,513.17,2024-05-29,45190323,513.84
510.17,512.7,508.92,385210,512.03,2024-05-30,46468510,511.14
514.82,514.94,506.02,530032,511.13,2024-05-31,90785855,510.68
515.24,516.71,510.16,468403,516.43,2024-06-03,46835702,513.99
515.81,516.55,512.46,357976,513.93,2024-06-04,34632661,514.53
521.94,521.96,516.14,409460,518.14,2024-06-05,47610365,519.8
521.93,522.68,520.0,304874,522.25,2024-06-06,30808530,521.63
521.3,524.11,519.86,336983,520.96,2024-06-07,43224525,521.92
522.91,523.23,519.89,344628,520.49,2024-06-10,35729252,522.0
524.17,524.23,519.39,360292,521.36,2024-06-11,36383411,522.23
528.47,531.17,527.44,488541,528.74,2024-06-12,63251305,529.39
529.54,530.39,526.75,350322,530.22,2024-06-13,44760949,529.0
529.86,529.89,527.0,342838,528.01,2024-06-14,40089895,528.68
534.08,535.47,528.72,402255,529.18,2024-06-17,55839457,532.88
535.43,535.56,533.72,324668,534.14,2024-06-18,41376417,534.83
533.98,537.03,532.2,470269,536.36,2024-06-20,70328226,534.54
533.26,534.38,531.8,392335,533.16,2024-06-21,64513859,533.2
531.53,535.65,531.41,392113,533.09,2024-06-24,45528654,533.2
533.58,533.94,531.24,314940,532.75,2024-06-25,38273346,532.87
534.24,534.96,531.81,336264,532.46,2024-06-26,38550637,533.41
535.09,535.66,533.36,318146,534.11,2024-06-27,35041480,534.49
532.98,538.91,531.74,490952,535.86,2024-06-28,75925045,534.85
534.08,534.61,531.31,370685,534.36,2024-07-01,40297810,533.43
537.67,537.67,532.42,326760,532.47,2024-07-02,40434792,535.59
540.07,540.43,537.32,253838,537.36,2024-07-03,32789911,538.97
543.18,543.59,539.74,339620,540.37,2024-07-05,41488389,542.2
543.81,544.76,542.74,315486,543.97,2024-07-08,36110451,543.68
544.34,545.67,544.05,298712,544.77,2024-07-09,27314125,544.69
549.73,550.07,545.27,339735,545.56,2024-07-10,38701220,547.8
544.99,550.72,544.35,458805,549.84,2024-07-11,53054184,546.38
548.42,552.03,545.64,418470,546.11,2024-07-12,53084405,549.16
549.93,553.17,548.07,398072,550.42,2024-07-15,40584293,550.5
553.19,553.49,550.49,354166,551.24,2024-07-16,36475260,552.04
545.44,548.93,545.11,472516,547.26,2024-07-17,57118956,546.52
541.25,547.96,539.06,510019,546.97,2024-07-18,56270392,542.65
537.65,542.64,536.59,446111,541.01,2024-07-19,65509081,538.57
543.19,543.8,539.64,419641,541.58,2024-07-22,43346720,542.2
