close,high,low,n,open,date,volume,vw
747.3349,747.48,747.31,914,747.3798,2026-05-22 14:00:00-04:00,35172,747.405267
747.38,747.42,747.17,1188,747.33,2026-05-22 14:01:00-04:00,61310,747.275114
747.63,747.68,747.37,1218,747.41,2026-05-22 14:02:00-04:00,83107,747.484196
747.56,747.69,747.49,742,747.62,2026-05-22 14:03:00-04:00,26507,747.577925
747.12,747.66,746.83,4593,747.57,2026-05-22 14:04:00-04:00,251985,747.179796
747.27,747.35,747.07,1951,747.12,2026-05-22 14:05:00-04:00,131639,747.225114
747.255,747.309,747.13,593,747.28,2026-05-22 14:06:00-04:00,29740,747.197656
747.39,747.43,747.19,712,747.2547,2026-05-22 14:07:00-04:00,25789,747.331764
747.41,747.44,747.33,1705,747.4,2026-05-22 14:08:00-04:00,114624,747.389587
747.34,747.41,747.3001,1005,747.41,2026-05-22 14:09:00-04:00,71644,747.356198
747.21,747.4699,747.21,1028,747.34,2026-05-22 14:10:00-04:00,45278,747.358504
747.2,747.35,747.13,808,747.23,2026-05-22 14:11:00-04:00,25341,747.213809
747.11,747.22,747.01,954,747.18,2026-05-22 14:12:00-04:00,39916,747.125519
747.14,747.18,747.08,688,747.13,2026-05-22 14:13:00-04:00,154688,747.123958
747.215,747.24,747.04,744,747.14,2026-05-22 14:14:00-04:00,44018,747.112241
747.07,747.27,747.02,741,747.23,2026-05-22 14:15:00-04:00,26841,747.101838
747.15,747.21,747.0,1208,747.06,2026-05-22 14:16:00-04:00,57254,747.070932
747.15,747.21,746.99,902,747.15,2026-05-22 14:17:00-04:00,56577,747.106881
747.335,747.44,747.15,791,747.15,2026-05-22 14:18:00-04:00,36151,747.300904
747.3101,747.48,747.3,751,747.32,2026-05-22 14:19:00-04:00,70121,747.379841
747.43,747.4491,747.24,788,747.33,2026-05-22 14:20:00-04:00,37580,747.34506
747.41,747.49,747.33,996,747.44,2026-05-22 14:21:00-04:00,40238,747.429424
747.48,747.49,747.31,951,747.4,2026-05-22 14:22:00-04:00,41424,747.381508
747.45,747.51,747.4,1340,747.48,2026-05-22 14:23:00-04:00,48027,747.487033
747.52,747.57,747.41,843,747.43,2026-05-22 14:24:00-04:00,41180,747.501435
747.39,747.57,747.39,773,747.53,2026-05-22 14:25:00-04:00,33294,747.511357
747.25,747.4,747.24,901,747.39,2026-05-22 14:26:00-04:00,69302,747.298183
747.42,747.43,747.2,750,747.24,2026-05-22 14:27:00-04:00,48912,747.324294
747.3315,747.4,747.2,824,747.4,2026-05-22 14:28:00-04:00,31799,747.289531
747.31,747.42,747.29,621,747.33,2026-05-22 14:29:00-04:00,30365,747.344725
747.135,747.35,747.07,897,747.3,2026-05-22 14:30:00-04:00,35880,747.19462
747.23,747.27,747.08,827,747.11,2026-05-22 14:31:00-04:00,42035,747.200532
747.26,747.37,747.2301,624,747.25,2026-05-22 14:32:00-04:00,36987,747.321762
747.23,747.37,747.2,626,747.26,2026-05-22 14:33:00-04:00,33167,747.284223
747.27,747.27,747.15,607,747.225,2026-05-22 14:34:00-04:00,30446,747.229951
747.0799,747.2701,747.055,713,747.27,2026-05-22 14:35:00-04:00,33244,747.126438
747.12,747.13,747.02,803,747.08,2026-05-22 14:36:00-04:00,42524,747.076005
747.06,747.19,747.0,576,747.1,2026-05-22 14:37:00-04:00,22217,747.080444
746.9901,747.07,746.81,1111,747.06,2026-05-22 14:38:00-04:00,71486,746.939687
747.19,747.46,746.89,2999,746.96,2026-05-22 14:39:00-04:00,157903,747.175326
747.39,747.39,747.1453,652,747.16,2026-05-22 14:40:00-04:00,33809,747.282935
747.36,747.47,747.22,803,747.375,2026-05-22 14:41:00-04:00,41250,747.40429
747.39,747.42,747.3,642,747.37,2026-05-22 14:42:00-04:00,31823,747.361487
747.44,747.4699,747.365,722,747.39,2026-05-22 14:43:00-04:00,26514,747.427372
747.33,747.45,747.32,701,747.45,2026-05-22 14:44:00-04:00,34259,747.391025
747.18,747.46,747.18,889,747.34,2026-05-22 14:45:00-04:00,36726,747.300647
747.3,747.33,747.17,1022,747.2,2026-05-22 14:46:00-04:00,313626,747.259376
747.02,747.31,746.93,1148,747.3,2026-05-22 14:47:00-04:00,58233,747.146126
747.11,747.13,747.01,1111,747.02,2026-05-22 14:48:00-04:00,59486,747.081981
747.08,747.17,747.06,800,747.11,2026-05-22 14:49:00-04:00,39406,747.109849
747.095,747.13,747.02,738,747.0838,2026-05-22 14:50:00-04:00,39184,747.061881
747.19,747.23,747.1,809,747.1,2026-05-22 14:51:00-04:00,37888,747.174603
747.15,747.195,747.06,685,747.1801,2026-05-22 14:52:00-04:00,31637,747.14259
747.34,747.39,747.135,1016,747.16,2026-05-22 14:53:00-04:00,54994,747.245224
747.34,747.43,747.325,724,747.35,2026-05-22 14:54:00-04:00,34330,747.373316
747.3,747.33,747.18,668,747.33,2026-05-22 14:55:00-04:00,21494,747.250515
747.27,747.35,747.2,774,747.29,2026-05-22 14:56:00-04:00,31479,747.271431
747.225,747.32,747.19,693,747.26,2026-05-22 14:57:00-04:00,28814,747.242447
747.15,747.28,747.15,758,747.225,2026-05-22 14:58:00-04:00,33582,747.220804
747.12,747.18,747.11,785,747.16,2026-05-22 14:59:00-04:00,42003,747.141726
747.12,747.15,747.04,784,747.12,2026-05-22 15:00:00-04:00,42526,747.098219
746.8578,747.27,746.85,1943,747.1283,2026-05-22 15:01:00-04:00,91878,747.075213
746.4,747.18,746.33,3954,746.87,2026-05-22 15:02:00-04:00,204089,746.864596
746.44,746.67,746.2,2320,746.4,2026-05-22 15:03:00-04:00,128319,746.440278
746.5699,746.59,746.35,1070,746.44,2026-05-22 15:04:00-04:00,51119,746.518904
746.58,746.64,746.54,961,746.55,2026-05-22 15:05:00-04:00,42631,746.585557
746.19,746.57,746.145,1574,746.56,2026-05-22 15:06:00-04:00,101776,746.33374
746.39,746.54,746.19,987,746.2,2026-05-22 15:07:00-04:00,37839,746.379241
746.329,746.5,746.32,1339,746.41,2026-05-22 15:08:00-04:00,61376,746.403324
746.485,746.51,746.23,877,746.32,2026-05-22 15:09:00-04:00,37734,746.329188
746.49,746.63,746.415,1251,746.47,2026-05-22 15:10:00-04:00,72520,746.524821
746.505,746.56,746.38,1208,746.48,2026-05-22 15:11:00-04:00,57938,746.483094
746.63,746.6399,746.43,901,746.5,2026-05-22 15:12:00-04:00,46118,746.531448
746.45,746.629,746.45,1080,746.629,2026-05-22 15:13:00-04:00,51525,746.543543
746.37,746.45,746.17,1266,746.45,2026-05-22 15:14:00-04:00,63673,746.296968
746.28,746.445,746.24,1469,746.38,2026-05-22 15:15:00-04:00,90607,746.307603
746.1699,746.28,746.02,1386,746.26,2026-05-22 15:16:00-04:00,77164,746.163119
746.19,746.22,746.05,1493,746.17,2026-05-22 15:17:00-04:00,66002,746.132207
746.3499,746.39,746.175,1353,746.2,2026-05-22 15:18:00-04:00,78929,746.275957
746.36,746.45,746.33,1107,746.35,2026-05-22 15:19:00-04:00,56621,746.389166
746.16,746.35,746.08,1428,746.35,2026-05-22 15:20:00-04:00,77881,746.158733
746.05,746.2,745.98,1607,746.16,2026-05-22 15:21:00-04:00,357683,746.064815
746.0699,746.14,745.97,1401,746.04,2026-05-22 15:22:00-04:00,76339,746.045994
746.2,746.23,746.06,1504,746.07,2026-05-22 15:23:00-04:00,91350,746.167813
746.15,746.31,746.07,1421,746.19,2026-05-22 15:24:00-04:00,78829,746.141772
746.0708,746.19,746.07,985,746.17,2026-05-22 15:25:00-04:00,47402,746.125805
745.93,746.08,745.9,1598,746.08,2026-05-22 15:26:00-04:00,102320,745.958657
745.945,746.04,745.9,1415,745.93,2026-05-22 15:27:00-04:00,79039,745.970498
745.94,746.03,745.9,1367,745.955,2026-05-22 15:28:00-04:00,77077,745.961002
745.58,745.93,745.5,2850,745.93,2026-05-22 15:29:00-04:00,182048,745.609312
745.35,745.6,745.35,2195,745.575,2026-05-22 15:30:00-04:00,120573,745.468321
745.62,745.75,745.26,2206,745.34,2026-05-22 15:31:00-04:00,126671,745.578025
745.8,745.88,745.5,1760,745.63,2026-05-22 15:32:00-04:00,110756,745.761517
745.85,745.92,745.77,967,745.8,2026-05-22 15:33:00-04:00,47421,745.84421
745.83,745.95,745.76,1437,745.84,2026-05-22 15:34:00-04:00,213465,745.835517
745.95,745.95,745.73,1483,745.83,2026-05-22 15:35:00-04:00,74032,745.840849
746.1,746.12,745.91,1619,745.9425,2026-05-22 15:36:00-04:00,100015,745.996894
745.9199,746.12,745.88,1325,746.1,2026-05-22 15:37:00-04:00,62460,745.965158
745.84,745.92,745.65,1820,745.91,2026-05-22 15:38:00-04:00,101635,745.765063
745.86,745.97,745.81,1488,745.85,2026-05-22 15:39:00-04:00,236894,745.896335
745.79,745.95,745.74,1454,745.85,2026-05-22 15:40:00-04:00,80976,745.854345
745.555,745.79,745.49,2294,745.785,2026-05-22 15:41:00-04:00,262317,745.59973
745.38,745.56,745.33,2028,745.56,2026-05-22 15:42:00-04:00,112731,745.425653
745.61,745.6312,745.34,2277,745.37,2026-05-22 15:43:00-04:00,137022,745.504339
745.64,745.76,745.555,1552,745.61,2026-05-22 15:44:00-04:00,296025,745.656323
745.38,745.65,745.365,2281,745.64,2026-05-22 15:45:00-04:00,258847,745.498538
745.13,745.375,744.955,2633,745.375,2026-05-22 15:46:00-04:00,181143,745.149842
745.27,745.36,745.12,1815,745.12,2026-05-22 15:47:00-04:00,136253,745.268562
745.28,745.35,745.21,1711,745.28,2026-05-22 15:48:00-04:00,88337,745.292264
745.46,745.49,745.23,2295,745.27,2026-05-22 15:49:00-04:00,121359,745.345978
745.72,745.72,745.03,5246,745.46,2026-05-22 15:50:00-04:00,305294,745.455357
745.41,745.73,745.34,2640,745.71,2026-05-22 15:51:00-04:00,181448,745.541927
745.54,745.62,745.34,2207,745.4,2026-05-22 15:52:00-04:00,407014,745.463715
745.38,745.66,745.37,2311,745.53,2026-05-22 15:53:00-04:00,139684,745.528549
745.42,745.44,745.21,3100,745.38,2026-05-22 15:54:00-04:00,329423,745.356647
745.74,745.79,745.4,4658,745.42,2026-05-22 15:55:00-04:00,255286,745.649124
745.73,745.81,745.63,4140,745.745,2026-05-22 15:56:00-04:00,350824,745.714646
745.96,746.04,745.705,5562,745.725,2026-05-22 15:57:00-04:00,581494,745.955415
746.045,746.06,745.85,5016,745.97,2026-05-22 15:58:00-04:00,402603,745.970574
745.59,746.21,745.42,9034,746.04,2026-05-22 15:59:00-04:00,1075611,745.865536
745.43,745.75,745.29,542,745.59,2026-05-22 16:00:00-04:00,1177139,745.632613
745.46,745.51,745.28,218,745.45,2026-05-22 16:01:00-04:00,69663,745.42912
745.47,745.5,745.29,150,745.42,2026-05-22 16:02:00-04:00,155516,745.405119
745.6,745.62,745.46,237,745.47,2026-05-22 16:03:00-04:00,29315,745.546989
745.52,745.7,745.52,230,745.6,2026-05-22 16:04:00-04:00,28960,745.594436
745.7,745.84,745.68,206,745.68,2026-05-22 16:05:00-04:00,27218,745.784353
745.7,745.71,745.58,111,745.69,2026-05-22 16:06:00-04:00,15833,745.661032
745.73,745.73,745.63,195,745.7,2026-05-22 16:07:00-04:00,30384,745.652718
745.7,745.78,745.66,114,745.76,2026-05-22 16:08:00-04:00,17377,745.705649
745.78,745.84,745.7,77,745.73,2026-05-22 16:09:00-04:00,13530,745.756443
745.83,745.87,745.75,100,745.79,2026-05-22 16:10:00-04:00,9680,745.799444
745.83,745.84,745.8,143,745.84,2026-05-22 16:11:00-04:00,15706,745.822268
745.81,745.87,745.8,150,745.8,2026-05-22 16:12:00-04:00,3033418,745.835323
745.9507,745.9987,745.87,255,745.87,2026-05-22 16:13:00-04:00,28471,745.935943
745.95,746.03,745.87,176,745.94,2026-05-22 16:14:00-04:00,21019,745.924824
745.79,745.92,745.75,138,745.9,2026-05-22 16:15:00-04:00,11930,745.808584
745.75,745.81,745.7,90,745.81,2026-05-22 16:16:00-04:00,8296,745.777227
745.73,745.73,745.68,44,745.7,2026-05-22 16:17:00-04:00,1803,745.689505
745.77,745.8,745.67,58,745.6824,2026-05-22 16:18:00-04:00,2641,745.750821
745.84,745.9,745.78,98,745.79,2026-05-22 16:19:00-04:00,18270,745.814301
745.81,745.81,745.79,40,745.8,2026-05-22 16:20:00-04:00,3235,745.800968
745.73,745.89,745.73,132,745.81,2026-05-22 16:21:00-04:00,12655,745.843345
745.69,745.73,745.65,84,745.73,2026-05-22 16:22:00-04:00,8845,745.690159
745.71,745.7299,745.71,24,745.71,2026-05-22 16:23:00-04:00,579,745.714326
745.7,745.74,745.7,92,745.71,2026-05-22 16:24:00-04:00,12030,745.720695
745.67,745.72,745.67,101,745.7,2026-05-22 16:25:00-04:00,397535,745.695252
745.7,745.73,745.7,49,745.7,2026-05-22 16:26:00-04:00,133379,745.715501
745.74,745.74,745.71,33,745.72,2026-05-22 16:27:00-04:00,254019,745.717328
745.74,745.74,745.73,14,745.73,2026-05-22 16:28:00-04:00,335,745.731754
745.74,745.74,745.71,28,745.73,2026-05-22 16:29:00-04:00,38901,745.737254
745.74,745.75,745.64,118,745.71,2026-05-22 16:30:00-04:00,513960,745.67257
745.56,745.76,745.04,559,745.68,2026-05-22 16:31:00-04:00,62563,745.486555
745.2,745.82,745.2,202,745.55,2026-05-22 16:32:00-04:00,35606,745.59539
745.44,745.5,745.37,80,745.37,2026-05-22 16:33:00-04:00,11843,745.469427
745.37,745.47,745.31,54,745.44,2026-05-22 16:34:00-04:00,9779,745.441095
745.32,745.41,745.31,27,745.38,2026-05-22 16:35:00-04:00,3335880,745.353954
745.38,745.43,745.3,126,745.32,2026-05-22 16:36:00-04:00,12111,745.347876
745.42,745.43,745.4,54,745.4,2026-05-22 16:37:00-04:00,7056,745.420146
745.42,745.48,745.42,46,745.469,2026-05-22 16:38:00-04:00,4711,745.460662
745.31,745.41,745.31,27,745.41,2026-05-22 16:39:00-04:00,1335,745.404958
745.28,745.3,745.28,18,745.3,2026-05-22 16:40:00-04:00,68970,745.292453
745.33,745.33,745.3,23,745.3,2026-05-22 16:41:00-04:00,1035,745.318454
745.22,745.57,745.13,36,745.57,2026-05-22 16:42:00-04:00,156350,745.567488
745.16,745.23,745.16,21,745.22,2026-05-22 16:43:00-04:00,1565,745.203879
745.14,745.23,745.1,135,745.18,2026-05-22 16:44:00-04:00,24292,745.144191
745.06,745.12,745.04,39,745.11,2026-05-22 16:45:00-04:00,2752,745.102857
745.0219,745.05,745.0219,23,745.05,2026-05-22 16:46:00-04:00,631,745.031108
745.081,745.31,745.08,53,745.25,2026-05-22 16:47:00-04:00,2898,745.133208
745.04,745.12,745.04,14,745.07,2026-05-22 16:48:00-04:00,1253,745.0966
744.98,745.08,744.9,134,745.07,2026-05-22 16:49:00-04:00,15435,744.981388
745.03,745.08,745.01,48,745.01,2026-05-22 16:50:00-04:00,1728,745.063962
745.1201,745.15,745.1201,13,745.15,2026-05-22 16:51:00-04:00,937,745.135538
745.05,745.05,745.05,21,745.05,2026-05-22 16:52:00-04:00,228,745.05
745.0804,745.15,745.0804,15,745.15,2026-05-22 16:53:00-04:00,169,745.105097
745.109,745.109,745.08,24,745.1,2026-05-22 16:54:00-04:00,630,745.099875
745.12,745.12,745.11,16,745.11,2026-05-22 16:55:00-04:00,877,745.119383
745.05,745.09,745.05,21,745.09,2026-05-22 16:56:00-04:00,40844,745.079166
744.85,745.01,744.84,93,745.01,2026-05-22 16:57:00-04:00,152058,744.950767
744.93,744.93,744.84,25,744.85,2026-05-22 16:58:00-04:00,1219,744.858829
745.04,745.05,744.98,36,744.98,2026-05-22 16:59:00-04:00,3429,745.021953
744.96,745.01,744.92,38,745.01,2026-05-22 17:00:00-04:00,15184,744.922158
745.0,745.0,744.94,32,744.94,2026-05-22 17:01:00-04:00,1021,744.996306
745.0,745.0,745.0,11,745.0,2026-05-22 17:02:00-04:00,182,745.0
745.02,745.02,745.02,16,745.02,2026-05-22 17:03:00-04:00,21379,745.02
745.1,745.11,745.1,25,745.1,2026-05-22 17:04:00-04:00,1817,745.100482
745.12,745.12,745.11,27,745.11,2026-05-22 17:05:00-04:00,154164,745.119509
745.12,745.12,745.1199,28,745.12,2026-05-22 17:06:00-04:00,2876,745.119989
745.1124,745.12,745.0,75,745.11,2026-05-22 17:07:00-04:00,13468,745.088337
744.95,745.11,744.95,125,745.02,2026-05-22 17:08:00-04:00,26461,744.959406
744.95,745.04,744.95,41,744.95,2026-05-22 17:09:00-04:00,6939,744.961694
744.95,744.97,744.95,73,744.95,2026-05-22 17:10:00-04:00,28974,744.950194
744.94,745.01,744.92,20,744.95,2026-05-22 17:11:00-04:00,905,744.951986
744.95,744.95,744.95,19,744.95,2026-05-22 17:12:00-04:00,2191,744.95
744.95,744.95,744.94,58,744.9498,2026-05-22 17:13:00-04:00,4486,744.949478
744.95,744.96,744.9496,38,744.95,2026-05-22 17:14:00-04:00,26210,744.950166
744.95,744.96,744.95,22,744.96,2026-05-22 17:15:00-04:00,1350,744.951443
744.97,745.0,744.97,13,745.0,2026-05-22 17:16:00-04:00,494,744.996736
744.95,744.98,744.95,46,744.97,2026-05-22 17:17:00-04:00,5244,744.95395
745.09,745.12,744.95,138,744.95,2026-05-22 17:18:00-04:00,37549,744.984454
745.09,745.1,745.03,58,745.09,2026-05-22 17:19:00-04:00,17324,745.089876
745.09,745.11,745.08,25,745.11,2026-05-22 17:20:00-04:00,1086,745.105215
745.07,745.07,744.93,71,744.95,2026-05-22 17:22:00-04:00,3357,744.968268
745.03,745.09,745.03,29,745.08,2026-05-22 17:23:00-04:00,637,745.051521
745.05,745.0501,745.05,8,745.0501,2026-05-22 17:25:00-04:00,1055,745.050004
744.8709,745.05,744.87,53,745.05,2026-05-22 17:26:00-04:00,16816,744.881508
744.87,744.92,744.86,29,744.92,2026-05-22 17:27:00-04:00,6939,744.874318
744.87,744.87,744.869,20,744.87,2026-05-22 17:28:00-04:00,1768,744.869971
744.87,744.88,744.87,26,744.88,2026-05-22 17:29:00-04:00,3138,744.871056
744.93,744.95,744.93,20,744.95,2026-05-22 17:32:00-04:00,529,744.941304
744.9,744.93,744.9,26,744.93,2026-05-22 17:33:00-04:00,1345,744.915077
744.83,744.86,744.83,16,744.86,2026-05-22 17:34:00-04:00,184,744.84791
744.87,744.87,744.87,11,744.87,2026-05-22 17:35:00-04:00,138,744.87
744.81,744.87,744.81,19,744.87,2026-05-22 17:36:00-04:00,1149,744.8318
744.97,744.97,744.97,25,744.97,2026-05-22 17:37:00-04:00,472,744.97
744.8325,744.8325,744.8325,13,744.8325,2026-05-22 17:39:00-04:00,247,744.8325
744.97,745.0,744.97,12,745.0,2026-05-22 17:41:00-04:00,463,744.994371
744.92,744.92,744.92,11,744.92,2026-05-22 17:42:00-04:00,87,744.92
744.88,744.95,744.88,19,744.89,2026-05-22 17:46:00-04:00,609,744.89482
744.88,744.88,744.88,9,744.88,2026-05-22 17:47:00-04:00,231,744.88
744.95,744.95,744.95,12,744.95,2026-05-22 17:48:00-04:00,324,744.95
744.88,744.89,744.88,18,744.89,2026-05-22 17:49:00-04:00,422,744.884429
744.88,744.93,744.88,49,744.93,2026-05-22 17:50:00-04:00,2330,744.883724
744.88,744.88,744.87,27,744.87,2026-05-22 17:51:00-04:00,1025,744.874518
744.8799,744.88,744.8799,27,744.88,2026-05-22 17:52:00-04:00,1357,744.879966
744.88,744.88,744.88,8,744.88,2026-05-22 17:53:00-04:00,167,744.88
744.88,744.88,744.87,31,744.87,2026-05-22 17:54:00-04:00,1160,744.876113
744.87,744.88,744.87,21,744.8797,2026-05-22 17:55:00-04:00,853,744.8778
744.88,744.88,744.87,33,744.8799,2026-05-22 17:56:00-04:00,1156,744.878929
745.0,745.0,744.88,18,744.88,2026-05-22 17:57:00-04:00,8247,744.890358
745.09,745.11,745.01,15,745.01,2026-05-22 17:58:00-04:00,360,745.064118
745.17,745.17,745.16,12,745.16,2026-05-22 17:59:00-04:00,721,745.165814
745.11,745.13,745.11,10,745.11,2026-05-22 18:01:00-04:00,525,745.116858
745.16,745.16,745.11,28,745.11,2026-05-22 18:02:00-04:00,3664,745.147221
745.1,745.11,745.09,30,745.1,2026-05-22 18:05:00-04:00,480,745.101164
745.11,745.11,745.0,20,745.01,2026-05-22 18:06:00-04:00,1183,745.011993
744.9981,745.01,744.99,28,745.01,2026-05-22 18:07:00-04:00,1125,745.000751
745.01,745.07,745.0,15,745.0,2026-05-22 18:08:00-04:00,651,745.013422
745.12,745.13,745.0,25,745.02,2026-05-22 18:09:00-04:00,2092,745.034534
745.0,745.02,745.0,18,745.0,2026-05-22 18:10:00-04:00,1504,745.00336
744.9403,744.9403,744.94,17,744.94,2026-05-22 18:11:00-04:00,172,744.940107
745.0,745.0,744.94,24,745.0,2026-05-22 18:12:00-04:00,1168,744.994813
744.98,744.99,744.98,9,744.99,2026-05-22 18:13:00-04:00,165,744.985385
744.999,744.999,744.95,8,744.95,2026-05-22 18:14:00-04:00,1340,744.982928
744.98,744.98,744.98,12,744.98,2026-05-22 18:15:00-04:00,172,744.98
744.9,744.9,744.9,19,744.9,2026-05-22 18:16:00-04:00,226,744.9
744.9,744.9,744.9,10,744.9,2026-05-22 18:18:00-04:00,259,744.9
744.89,744.91,744.89,27,744.91,2026-05-22 18:20:00-04:00,526,744.899091
744.84,745.0,744.84,17,745.0,2026-05-22 18:21:00-04:00,198,744.900775
744.87,744.87,744.83,19,744.84,2026-05-22 18:22:00-04:00,284,744.849327
744.98,744.98,744.98,6,744.98,2026-05-22 18:23:00-04:00,137,744.98
744.98,744.98,744.98,8,744.98,2026-05-22 18:24:00-04:00,146,744.98
745.0,745.0,745.0,9,745.0,2026-05-22 18:25:00-04:00,1010,745.0
744.8,744.83,744.8,15,744.83,2026-05-22 18:26:00-04:00,258,744.816273
744.62,744.84,744.62,80,744.84,2026-05-22 18:28:00-04:00,5038,744.674934
744.64,744.76,744.64,33,744.76,2026-05-22 18:29:00-04:00,911,744.688
744.65,744.65,744.62,18,744.62,2026-05-22 18:30:00-04:00,1177,744.639454
744.71,744.72,744.69,18,744.69,2026-05-22 18:31:00-04:00,398,744.707302
744.65,744.71,744.65,12,744.71,2026-05-22 18:32:00-04:00,285,744.671905
744.71,744.71,744.71,5,744.71,2026-05-22 18:33:00-04:00,323,744.71
744.7,744.76,744.69,18,744.76,2026-05-22 18:34:00-04:00,283,744.725969
744.68,744.75,744.68,33,744.7,2026-05-22 18:35:00-04:00,908,744.70764
744.6835,744.6835,744.6835,8,744.6835,2026-05-22 18:36:00-04:00,171,744.6835
744.68,744.68,744.68,16,744.68,2026-05-22 18:37:00-04:00,141,744.68
744.69,744.69,744.69,16,744.69,2026-05-22 18:38:00-04:00,192,744.69
744.65,744.66,744.65,19,744.66,2026-05-22 18:39:00-04:00,342,744.654396
744.63,744.6313,744.63,12,744.6304,2026-05-22 18:41:00-04:00,3130,744.630557
744.6409,744.6409,744.6409,5,744.6409,2026-05-22 18:42:00-04:00,111,744.6409
744.63,744.69,744.63,22,744.69,2026-05-22 18:43:00-04:00,332,744.64
744.63,744.68,744.63,30,744.68,2026-05-22 18:44:00-04:00,1228,744.648195
744.5,744.63,744.5,103,744.63,2026-05-22 18:45:00-04:00,1722,744.544074
744.57,744.57,744.4,102,744.5,2026-05-22 18:46:00-04:00,8928,744.429209
744.51,744.56,744.51,21,744.54,2026-05-22 18:47:00-04:00,3480,744.516849
744.51,744.51,744.51,31,744.51,2026-05-22 18:48:00-04:00,1236,744.51
744.43,744.43,744.43,18,744.43,2026-05-22 18:49:00-04:00,229,744.43
744.4,744.4,744.4,20,744.4,2026-05-22 18:50:00-04:00,288,744.4
744.52,744.52,744.52,20,744.52,2026-05-22 18:51:00-04:00,135,744.52
744.39,744.42,744.38,33,744.42,2026-05-22 18:53:00-04:00,1713,744.391659
744.49,744.49,744.49,16,744.49,2026-05-22 18:55:00-04:00,146,744.49
744.64,744.64,744.55,10,744.55,2026-05-22 18:59:00-04:00,186,744.592857
744.69,744.69,744.55,16,744.55,2026-05-22 19:00:00-04:00,445,744.660526
744.52,744.55,744.52,25,744.53,2026-05-22 19:01:00-04:00,456,744.525651
744.47,744.5,744.4,38,744.5,2026-05-22 19:02:00-04:00,963,744.441951
744.36,744.39,744.36,24,744.39,2026-05-22 19:03:00-04:00,257,744.368786
744.3755,744.3755,744.3755,9,744.3755,2026-05-22 19:04:00-04:00,159,744.3755
744.4,744.4,744.35,17,744.35,2026-05-22 19:06:00-04:00,1564,744.37598
744.3565,744.4,744.3565,33,744.4,2026-05-22 19:07:00-04:00,1837,744.379251
744.37,744.39,744.37,17,744.37,2026-05-22 19:08:00-04:00,1395,744.376451
744.384,744.41,744.384,15,744.41,2026-05-22 19:09:00-04:00,349,744.395956
744.37,744.37,744.37,11,744.37,2026-05-22 19:10:00-04:00,93,744.37
744.37,744.41,744.37,17,744.37,2026-05-22 19:11:00-04:00,295,744.37885
744.41,744.41,744.41,9,744.41,2026-05-22 19:12:00-04:00,523,744.41
744.41,744.41,744.41,17,744.41,2026-05-22 19:14:00-04:00,1095,744.41
744.37,744.41,744.37,15,744.41,2026-05-22 19:15:00-04:00,1370,744.39766
744.35,744.37,744.35,34,744.37,2026-05-22 19:16:00-04:00,1122,744.357521
744.36,744.36,744.36,15,744.36,2026-05-22 19:17:00-04:00,162,744.36
744.36,744.4,744.35,20,744.36,2026-05-22 19:18:00-04:00,820,744.362003
744.37,744.37,744.37,12,744.37,2026-05-22 19:19:00-04:00,513,744.37
744.4022,744.4022,744.35,19,744.35,2026-05-22 19:20:00-04:00,365,744.381508
744.36,744.36,744.36,10,744.36,2026-05-22 19:21:00-04:00,161,744.36
744.39,744.39,744.35,21,744.35,2026-05-22 19:22:00-04:00,441,744.376341
744.35,744.35,744.35,12,744.35,2026-05-22 19:23:00-04:00,328,744.35
744.41,744.41,744.41,7,744.41,2026-05-22 19:24:00-04:00,218,744.41
744.44,744.5,744.41,17,744.41,2026-05-22 19:25:00-04:00,1337,744.415215
744.45,744.46,744.43,15,744.4391,2026-05-22 19:26:00-04:00,452,744.444332
744.38,744.4,744.37,13,744.4,2026-05-22 19:27:00-04:00,439,744.385925
744.37,744.39,744.37,12,744.39,2026-05-22 19:28:00-04:00,651,744.373661
744.29,744.34,744.27,63,744.34,2026-05-22 19:29:00-04:00,1109,744.285099
744.39,744.39,744.3,26,744.3,2026-05-22 19:30:00-04:00,346,744.321472
744.41,744.41,744.41,3,744.41,2026-05-22 19:31:00-04:00,51,744.41
744.06,744.34,744.06,63,744.33,2026-05-22 19:32:00-04:00,1976,744.205688
744.3,744.3,744.3,14,744.3,2026-05-22 19:35:00-04:00,156,744.3
744.31,744.31,744.31,7,744.31,2026-05-22 19:37:00-04:00,398,744.31
744.3318,744.35,744.3318,26,744.35,2026-05-22 19:39:00-04:00,713,744.348267
744.3,744.3,744.07,27,744.21,2026-05-22 19:40:00-04:00,1373,744.272416
744.1062,744.17,744.1062,9,744.17,2026-05-22 19:42:00-04:00,147,744.138994
744.21,744.21,744.21,14,744.21,2026-05-22 19:43:00-04:00,264,744.21
744.15,744.19,744.13,18,744.19,2026-05-22 19:44:00-04:00,486,744.161862
744.11,744.3,744.11,31,744.3,2026-05-22 19:45:00-04:00,2055,744.175998
744.15,744.15,744.0,80,744.11,2026-05-22 19:46:00-04:00,10316,744.019043
744.01,744.2,743.99,57,744.05,2026-05-22 19:47:00-04:00,2596,744.013951
744.02,744.02,743.9301,27,744.01,2026-05-22 19:48:00-04:00,2525,744.002257
743.97,744.1,743.97,22,743.99,2026-05-22 19:49:00-04:00,1225,744.047217
743.97,744.01,743.97,50,743.97,2026-05-22 19:50:00-04:00,2260,743.992933
743.97,743.97,743.9665,11,743.9665,2026-05-22 19:51:00-04:00,282,743.969271
